@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8}

@data
4.9491,3.3365,7
7.0003,4.5439,7
8.5985,4.5635,6
9.0202,8.7284,5
7.9938,0.49868,7
6.1986,7.871,8
5.7454,4.7331,7
6.0578,7.4459,8
7.1169,7.5845,8
6.8964,6.9148,4
4.7944,4.1454,5
6.5091,7.9991,8
4.874,6.6468,4
6.4187,7.816,8
5.4225,4.8522,7
7.9639,3.0777,3
4.9675,7.4908,2
6.2099,6.0622,6
9.7686,1.4542,7
6.2923,2.7809,7
7.568,3.5279,7
3.919,2.9271,7
6.5034,7.7773,8
7.9794,4.4833,1
8.0426,7.7217,8
6.6316,6.5374,1
10.05,2.9155,3
3.3402,2.8051,5
5.107,8.1628,8
8.5595,5.1743,6
4.9744,4.2422,5
8.497,7.9862,5
6.1582,7.7553,8
5.1732,5.4919,6
6.1165,6.6339,5
11.078,5.7989,6
7.9415,7.2214,8
7.2214,4.2413,7
7.782,5.4749,7
5.6912,6.4865,4
5.0614,4.7026,5
6.054,8.2328,8
5.5488,7.5242,2
3.4744,4.287,5
5.3898,7.8534,1
8.1644,8.4312,5
6.4663,6.3691,1
5.7159,5.1535,5
6.023,6.1206,6
5.1742,13.673,2
6.8065,4.6207,7
5.4093,4.094,7
7.7431,7.6411,8
7.3996,7.3187,8
6.5567,1.9495,7
5.2893,6.508,4
6.7364,7.9627,8
4.2615,8.6727,2
5.6226,8.4706,2
7.8597,5.6354,6
5.1139,7.4439,2
8.7088,4.0427,7
6.2482,7.2473,8
5.6084,7.8716,8
4.7442,4.3683,7
3.3236,3.0136,5
2.4716,4.2007,5
1.565,2.2738,5
5.1021,1.0678,7
9.3781,6.1527,6
3.965,5.2069,5
9.2301,1.8327,7
9.7541,3.4463,3
7.2172,0.75429,7
8.7381,5.0599,6
8.5809,5.5179,6
7.031,7.6829,8
6.9819,2.4625,7
8.9195,2.0399,7
3.9067,3.758,5
7.7466,5.1586,6
6.4546,2.8065,7
7.2527,5.5387,6
9.2336,2.6989,7
8.8485,0.69816,3
6.6045,6.1986,1
3.334,6.989,7
6.3568,7.7094,8
9.0944,0.15407,3
8.3062,7.068,8
7.6622,6.6713,4
5.1254,3.2827,7
4.2956,3.5802,5
7.3774,7.3529,6
7.8393,7.0997,8
4.6579,7.9652,6
5.5467,3.9637,7
6.9828,5.8972,1
6.835,6.206,5
6.5741,5.7811,1
8.4211,7.3836,8
6.255,7.6781,8
9.1781,5.4589,6
8.1904,1.036,7
6.4256,7.7761,8
9.8387,6.3124,6
5.106,13.62,2
5.0379,5.2797,5
1.545,1.6974,5
3.4938,3.8015,5
8.1498,5.7394,6
6.666,5.8733,6
9.4866,0.6393,3
7.0703,7.4561,8
6.5619,8.8228,2
10.448,5.7954,6
4.0129,3.7417,5
7.6554,7.9279,8
6.3502,4.0186,7
5.1212,5.4508,7
6.1097,6.6232,4
6.2929,3.6363,7
5.4503,7.3815,6
7.4356,1.2048,3
6.9124,7.3149,8
6.9184,6.6697,4
4.8277,3.516,5
4.7054,5.4905,7
6.4423,7.7394,1
6.1208,6.8807,4
5.665,6.7565,6
8.1597,7.7827,8
6.6971,6.7395,6
8.5628,4.4235,6
4.431,3.6751,5
8.9524,0.13661,3
7.6159,0.13614,3
2.6857,12.533,2
5.3586,6.6942,4
3.0734,4.3361,5
5.5705,7.8458,8
6.1073,6.2218,5
6.1525,5.0815,7
7.1263,7.7881,8
7.5486,5.9427,6
8.2585,2.6774,1
6.2366,6.6599,4
5.8029,6.4463,4
6.5792,5.2548,6
8.8589,-0.31545,3
8.4673,7.3996,8
7.9905,2.4465,3
5.6087,6.4738,6
5.7678,7.0737,1
6.9672,1.0696,3
4.9113,7.4197,6
6.565,6.0305,1
10.544,5.458,6
4.054,4.5572,5
6.473,7.4221,8
7.8829,8.6596,2
5.6988,4.6509,7
8.1274,7.9091,6
2.7013,3.2779,5
6.8315,11.363,2
5.0164,7.6983,8
5.3869,7.8483,8
7.1778,0.11012,7
8.041,4.117,1
6.7693,11.435,2
6.4524,1.7267,7
7.894,5.5995,6
7.2884,6.9308,8
4.4277,4.5213,5
8.6873,8.6709,5
7.1071,7.7658,8
5.1679,5.4397,6
6.7347,6.313,5
6.3985,7.9377,8
6.7365,7.1901,8
6.5776,5.6494,1
8.7223,4.6316,6
6.6293,7.185,8
7.5865,7.2464,8
7.497,4.6093,7
5.7312,7.5343,1
8.073,9.5558,2
2.6244,7.8677,6
5.4759,7.7815,6
3.2041,4.0789,5
5.359,8.9519,1
6.7656,7.0478,8
7.0598,6.5459,1
6.7961,6.5048,5
7.1102,2.456,7
6.1411,7.7321,1
4.9548,11.36,2
7.862,7.0512,5
9.9313,1.9038,3
8.3478,-2.364,7
4.9679,4.7407,5
6.702,2.3883,7
6.2841,8.6294,2
6.2903,0.89393,7
4.2366,10.161,2
5.3511,7.8997,8
8.6659,5.8574,6
6.1813,7.9272,8
7.7601,7.8084,8
8.073,6.1017,4
7.0123,7.1175,8
3.5126,2.827,5
6.9142,3.2287,3
7.9457,6.9948,6
4.8855,4.0902,5
9.0726,1.3124,3
6.2226,6.0618,6
8.2214,7.5547,8
3.4888,13.328,2
4.6041,4.9967,5
8.1841,1.7434,7
6.7658,7.6242,5
4.2893,3.5145,5
4.7831,10.843,2
7.1262,7.2171,6
6.3019,6.858,6
9.0177,0.53029,7
5.6945,4.633,5
5.1642,8.0716,8
7.2887,7.0259,6
4.2649,10.158,2
10.189,0.68274,3
5.6358,7.8199,8
10.902,3.6837,6
10.018,4.6999,6
5.5359,8.049,1
4.5421,7.9771,8
7.2942,7.2557,8
6.4597,4.9899,7
4.4429,4.6068,5
7.7119,-2.3761,3
5.359,6.5438,4
6.0769,6.6591,4
5.1189,3.9157,5
6.9671,5.3653,7
10.309,-0.052475,3
5.914,4.4134,5
7.3406,3.4266,7
5.2516,10.987,1
7.4614,7.5451,8
1.1043,1.2672,5
8.1061,8.0287,8
3.6072,2.6506,5
4.5168,7.1425,6
5.4963,2.4383,7
5.554,6.1166,4
6.0438,5.9752,6
3.9483,10.237,2
8.6965,5.0201,6
6.8547,0.65807,7
10.011,8.3611,5
5.5675,7.0521,7
7.0296,1.243,7
8.894,3.9202,7
6.5477,7.5506,8
1.6447,1.499,5
5.0183,6.945,6
5.6652,4.9026,5
4.9033,7.6755,6
7.179,7.7216,8
9.8059,0.21837,3
10.26,4.849,6
8.4015,3.2867,3
6.3926,5.6328,1
7.9399,5.7802,6
5.1924,-0.67407,7
5.1443,2.6739,7
6.7227,6.2934,1
8.2233,6.226,6
9.7191,0.0061203,3
10.729,5.6832,6
4.5833,5.0653,5
11.104,1.7295,3
5.8005,6.6671,1
6.6487,2.8372,7
7.1026,7.4069,8
7.1574,7.5856,8
7.9523,6.2426,6
8.1129,7.6207,8
9.1354,5.3666,6
8.0465,3.9221,3
4.8443,4.1915,7
5.1326,10.268,1
5.1637,4.0743,5
5.7104,3.2533,7
7.1933,6.0224,6
6.3963,5.8089,1
7.0145,0.70641,7
6.498,6.1218,4
7.3303,5.5847,6
5.5466,8.3661,1
10.305,4.9926,6
7.384,5.8589,6
3.512,3.7005,5
6.4179,6.2097,5
6.3564,7.8571,1
3.2343,11.78,2
5.6418,6.7538,4
6.2167,7.5288,1
6.2567,6.7098,1
6.5277,5.7201,6
2.81,2.7427,5
6.1859,7.9094,7
6.7289,7.7147,8
6.2958,6.7723,4
6.0383,7.3558,1
2.0249,1.9904,5
6.4851,5.8831,7
7.6011,5.7982,6
6.6117,6.8005,5
6.7548,7.62,6
9.0597,7.7963,8
4.7724,7.0365,7
3.3275,11.275,2
8.4658,0.9576,3
7.8621,7.28,8
6.2511,-0.13188,7
3.6476,3.9962,5
7.2772,5.2038,1
6.8135,6.2442,5
5.9,5.1775,5
8.4402,5.57,6
6.7526,7.6181,8
8.5025,6.4071,6
-0.36964,0.76704,5
2.3915,4.8314,5
5.5404,6.9648,6
4.659,11.721,2
5.0653,8.8477,1
8.2316,6.1146,6
7.617,7.4802,8
6.058,5.8628,6
7.6204,1.4481,7
6.9005,8.0819,8
6.7731,7.2919,6
4.2558,5.1746,7
7.9797,7.7798,6
5.0301,4.2066,5
6.695,6.9341,4
7.3465,6.608,6
7.4208,7.9183,5
7.507,1.3924,3
10.471,7.4758,8
3.0592,3.9773,5
7.9542,1.6391,7
5.6774,6.5934,5
8.2903,2.8487,7
6.0544,7.1634,4
6.7025,7.6241,8
3.6747,3.8627,5
7.5866,1.1192,7
4.9396,3.2863,5
4.6382,8.3887,6
10.38,5.8689,6
7.8847,3.5937,1
5.5205,4.7516,5
7.0195,4.5334,7
6.3264,5.4257,5
7.8718,7.6005,8
6.1742,7.5346,1
6.312,7.4772,8
6.7406,7.4608,8
6.6576,6.4259,6
6.1508,9.4447,2
6.4362,6.5835,1
7.4838,5.9183,5
4.476,7.3595,8
4.7843,6.2848,7
8.4386,4.0646,3
6.7436,0.66027,7
5.8342,6.2943,4
7.0172,6.1068,7
6.4961,7.861,8
6.6836,6.0412,6
7.5393,7.4652,8
7.2784,7.7015,8
6.7508,7.9447,8
4.2,6.4247,7
4.5868,4.546,5
10.426,5.8969,6
9.1777,-0.25958,3
8.2549,6.9415,8
6.509,7.9666,8
5.7227,6.2921,7
8.4077,7.1303,6
7.8756,0.72637,3
5.2341,6.731,4
6.5984,5.8304,6
7.1246,7.1199,6
6.5238,-0.96544,7
5.2284,7.0431,4
4.0955,4.2951,5
6.7507,5.9968,7
6.0231,6.6918,4
8.7573,0.51652,3
5.5712,5.8208,5
7.7341,5.1814,6
5.7367,2.9401,3
8.0435,6.4431,4
6.8655,7.5756,8
5.4147,6.5208,4
6.7778,7.9059,8
3.6407,7.3267,6
6.2055,7.723,8
8.9791,0.65595,7
8.0553,2.3788,7
5.2421,6.8293,5
5.9244,7.5648,8
7.2308,4.8152,6
5.7209,5.4692,5
10.615,3.6517,7
6.4482,1.6979,7
7.2978,7.1667,5
7.5369,7.7884,7
7.8029,7.5131,5
3.2857,3.3095,5
7.3423,6.6309,6
7.0191,12.363,2
6.1693,0.77044,7
8.1448,6.1257,6
7.4875,7.2615,8
8.1235,7.534,8
2.7196,2.2268,5
10.378,4.6626,6
8.6108,5.4791,2
6.3783,7.2589,6
7.3455,2.7308,7
7.7117,6.2989,4
9.46,3.8638,6
8.0467,1.149,7
7.3272,4.1023,7
5.5317,6.9103,2
6.6977,5.6551,6
5.1127,3.9022,5
6.5037,6.5204,4
7.2678,7.1188,8
5.8568,4.9132,5
6.7626,12.605,2
8.0571,3.579,1
8.4929,5.844,6
7.3651,5.554,1
6.9453,7.2918,8
8.9414,-1.4644,3
9.0008,5.3408,6
7.0275,6.0275,6
8.4689,7.2305,8
11.25,5.7739,6
6.5542,6.0137,5
4.9366,12.137,2
3.8897,4.1846,5
10.588,0.27666,3
6.0911,7.0578,6
5.7945,7.7315,8
7.4246,6.6169,4
6.9876,1.261,7
5.3992,5.5253,5
7.0484,5.4242,1
7.5682,7.8825,5
6.548,7.3698,2
7.9751,5.9018,6
4.0332,8.3873,6
6.3395,7.3156,8
5.8532,4.6843,7
6.4227,6.2886,5
7.3315,5.1357,1
7.5547,9.9644,2
8.8656,3.2243,3
9.92,5.4547,6
4.1994,3.8279,5
6.7311,7.5181,5
7.2329,6.584,5
4.8387,4.1142,5
7.1067,4.431,7
10.51,5.88,6
6.4085,7.3829,8
5.0523,4.2433,5
5.8472,5.4071,6
6.7088,7.6544,8
6.1216,5.575,5
9.9833,4.6152,6
9.3606,5.0536,6
6.9599,1.1416,7
5.9085,7.8325,8
11.043,5.3507,6
3.4015,3.5124,5
3.2322,4.3363,5
4.1912,6.1644,6
8.3294,6.7462,8
6.9817,6.1993,5
7.2952,4.9898,7
8.2193,7.656,8
7.3604,3.8217,1
2.6115,3.3182,5
4.8199,6.3359,4
5.2311,4.4192,5
6.2697,3.2891,7
7.4117,6.7584,4
8.5435,3.7481,1
4.3129,6.6122,4
5.3058,6.0859,4
8.3036,3.2902,3
6.4497,6.0631,5
6.8348,5.5558,6
5.5236,4.0752,7
7.5504,7.0221,8
7.127,5.2013,1
6.5617,6.1638,5
9.5868,5.3458,6
8.4036,0.92858,7
5.9556,6.7433,5
5.8988,3.9247,7
8.2958,1.5732,3
6.5696,0.86722,7
6.5958,4.7967,5
5.0749,11.254,2
7.8805,6.795,5
5.7162,6.8588,1
2.5514,2.4829,5
6.9354,6.1914,6
6.6179,5.6989,6
6.008,6.582,4
4.887,4.9643,5
7.0448,7.2591,6
1.9436,2.7825,5
5.5282,7.4713,8
8.5239,2.6155,1
6.2218,4.4534,7
3.9345,10.422,1
4.9686,2.6008,7
3.9566,4.2962,5
4.4029,4.2593,5
6.4509,6.74,4
5.4052,5.8392,5
4.1726,12.914,2
7.8987,7.1781,8
6.4663,1.6111,7
6.3062,6.3265,4
6.2141,5.564,6
6.4841,7.5534,6
9.2922,3.3433,1
6.4629,5.6427,5
8.8579,1.593,3
7.7801,6.7605,4
5.6919,7.7368,8
10.129,4.5633,6
7.6103,7.1116,8
10.177,5.1926,6
7.3152,6.4258,4
5.9032,2.8002,7
9.2974,7.3795,8
6.7145,7.6338,8
4.4452,3.8096,5
8.0084,4.2659,1
7.73,7.6623,6
7.3725,2.8921,7
4.924,8.1602,8
7.0848,5.9681,5
1.7816,3.3867,5
7.2505,7.2298,8
5.4406,8.2374,8
9.4873,1.8318,3
9.3207,-2.2471,3
6.4768,6.686,4
6.2846,7.3739,8
5.5073,7.8463,8
5.9619,8.0494,8
6.8052,7.2014,8
5.2538,6.4682,6
9.4737,3.4869,3
8.3502,1.6222,3
7.8249,7.6901,6
8.2694,5.4494,6
7.829,-1.5632,3
6.5735,7.5919,8
6.5198,7.9096,8
6.3065,2.4012,7
4.6217,4.3486,5
4.287,3.9917,5
3.7291,10.691,2
6.6503,6.6297,6
11.913,5.6611,6
8.4113,6.067,6
5.6808,7.4621,6
6.3146,6.0322,4
6.491,7.6336,6
8.735,7.9925,8
5.4449,3.5412,7
4.3127,4.2399,5
5.3202,10.662,2
2.2281,4.1465,5
8.4157,4.383,7
8.0789,6.7278,5
7.2483,5.505,6
5.5969,7.7009,8
7.2951,4.4643,3
7.3677,7.1944,5
7.9379,10.231,2
6.795,0.64163,7
5.4057,7.4535,8
5.2137,7.0781,6
6.9829,7.8324,8
8.8966,3.5224,3
10.824,5.7811,6
6.8139,6.5059,6
6.7656,6.0508,6
7.7655,6.3787,6
3.1145,2.6124,5
5.9507,9.8296,2
4.6841,6.1271,7
5.5969,7.442,7
7.3771,7.3991,2
6.5098,7.4379,8
8.9225,-1.6327,7
5.8724,8.7675,1
7.5617,1.1163,7
5.2895,3.8737,7
7.5155,6.6049,6
4.5157,4.9447,7
6.3632,5.9365,6
6.5601,6.9832,1
6.781,7.5667,8
5.8762,4.1543,7
6.1234,5.7299,6
4.3502,8.3716,8
8.8703,0.51199,7
4.839,7.5393,8
9.5613,-1.1171,3
7.9765,7.637,8
7.3545,4.2975,1
7.0055,6.5602,6
9.2454,-1.1006,3
6.6604,6.6452,6
4.7848,7.838,8
4.7889,7.5763,8
8.5568,7.9083,8
6.1451,7.5855,8
2.5954,3.3267,5
8.4524,3.5315,1
9.2584,-1.2805,7
7.214,0.75235,7
5.2148,8.5982,1
7.0369,7.4101,8
-1.5086,-1.5825,5
6.1077,6.4351,4
4.7451,9.4346,1
7.4035,6.8936,4
5.4451,4.4887,5
9.0703,3.7356,3
5.9018,6.6941,1
5.1485,3.1001,5
2.9391,3.9043,5
9.9425,4.6379,6
5.8794,6.6884,6
5.6786,11.822,2
5.5497,6.5564,7
7.212,2.1139,7
5.957,7.5157,8
5.8813,7.7964,8
9.1189,6.3693,6
4.1743,5.0242,5
6.7591,6.6069,4
3.0789,3.4992,5
8.6688,6.9718,4
6.7826,6.0245,1
7.1223,7.5053,6
5.814,4.4791,7
6.7849,7.3248,8
9.2063,5.0706,6
7.0632,7.6301,8
6.8544,0.74363,7
8.4048,2.2837,7
9.9529,6.0029,6
4.3973,10.732,1
5.9814,6.6295,4
3.055,1.882,5
8.8233,1.8155,7
4.4742,3.4417,7
7.2364,6.9311,7
6.419,6.6243,1
7.947,7.1077,8
6.887,7.0841,1
8.1882,3.2447,1
5.1642,10.222,2
9.6072,4.2875,6
6.1052,6.3566,5
8.4722,1.3019,7
5.2067,8.3973,8
5.5261,5.552,5
1.791,2.2099,5
6.9971,0.5075,3
5.4773,7.6635,8
8.1291,6.5359,6
5.7253,6.3136,5
7.8183,7.993,8
5.6988,8.0145,8
5.4511,7.9709,8
9.5315,6.7961,6
8.2074,6.1837,6
6.7103,3.8673,7
7.1661,10.193,2
6.7989,6.9329,5
6.2669,7.7518,8
4.9703,10.737,2
3.8015,4.0166,5
5.3823,1.0319,7
4.9312,7.8985,8
8.2369,5.6232,6
5.0108,7.7438,8
9.2406,4.1011,6
6.5372,4.933,7
3.8459,3.096,5
6.4659,6.7507,6
8.448,7.1952,5
6.5079,8.0401,8
7.3334,7.6224,8
8.0326,5.9308,6
7.5962,-0.44077,3
2.7873,7.5956,7
6.8544,7.6671,8
8.6864,5.4082,6
9.0996,3.9386,6
6.1372,5.2641,5
9.4493,5.4736,6
7.5423,2.2484,7
8.2899,7.2912,8
8.1095,6.2801,4
6.5139,4.9651,7
7.4433,6.8601,4
8.6111,6.5952,6
4.4574,5.573,5
8.8069,3.2208,3
6.8343,5.7949,6
4.9698,4.4611,7
6.6679,5.5674,6
7.8673,-0.95343,3
3.6194,3.1809,5
8.2894,3.0089,3
8.7882,2.8116,7
5.3007,14.313,2
7.1643,7.1545,5
6.3971,8.7922,2
5.1546,6.563,7
6.8207,9.3897,2
5.2157,2.2966,7
6.9665,4.8661,6
5.6315,4.1767,7
7.182,4.7839,1
8.3022,6.6391,6
8.8392,-1.815,3
7.3865,10.424,2
6.8735,6.2107,5
9.6471,1.4639,3
6.0738,0.29757,7
2.1301,2.7369,5
7.4166,6.6177,6
6.0979,10.823,2
6.6258,8.1398,8
8.9924,-0.22325,3
7.156,7.1715,8
7.3114,7.5083,5
3.3798,2.7848,5
7.2842,6.8976,6
8.3963,7.3473,8
9.224,5.3343,6
4.7439,6.8769,4
6.6452,4.4525,7
6.958,7.4709,8
7.1218,7.5837,8
6.3189,5.0221,7
7.206,6.278,6
7.1573,1.6153,7
6.285,5.6216,6
6.9281,5.738,6
7.7732,6.3377,6
4.7884,6.576,4
8.3029,6.6498,6
5.7039,12.581,2
10.34,6.48,6
5.9278,7.7906,8
4.3499,3.3702,5
6.6983,2.4078,7
7.5378,3.3982,7
7.6692,7.2167,5
7.8108,5.9215,2
4.9141,6.3584,4
6.7358,7.5837,8
6.047,6.9874,6
4.9408,7.3596,6
1.1579,1.8216,5
6.6306,2.1957,7
8.4094,5.9665,6
6.24,5.8546,5
6.5573,7.9887,8
4.163,7.8729,6
5.5863,5.9984,5
8.1055,7.141,8
3.4723,4.3376,5
5.5075,6.7561,5
8.9878,3.3333,3
3.8724,2.9554,5
6.6763,3.5671,7
6.6985,5.573,6
9.4697,2.724,7
7.333,6.4884,5
5.7854,9.4111,2
6.1114,7.1611,1
4.3894,7.9018,8
8.0725,5.737,6
7.536,5.9104,5
9.2021,5.7421,6
7.3224,7.5846,8
6.3062,5.2022,1
4.2372,4.6347,5
7.2612,6.8622,6
4.6597,5.0202,5
6.613,7.5932,8
6.012,6.8353,4
5.4942,3.494,7
7.9059,7.3405,8
3.9555,13.479,2
8.1416,2.0403,3
6.685,7.42,8
8.9087,-0.68191,3
6.9878,7.2315,8
8.1488,2.0456,7
11.56,5.016,6
3.3949,11.821,2
7.6467,3.9204,7
5.6037,3.1897,7
8.0895,1.7286,3
3.0866,2.878,5
7.0527,6.1065,1
7.8572,0.87988,7
8.6463,1.8452,7
5.7594,9.9512,2
5.4669,7.7497,8
8.931,7.3707,5
4.9234,6.8832,6
7.738,7.3026,8
6.9155,-0.46778,7
7.4482,5.2222,1
6.8782,2.157,7
5.9614,6.1363,5
6.2851,7.238,1
7.9818,7.7064,8
5.859,2.6082,7
6.0539,7.4835,8
6.6257,8.1511,2
9.7703,3.2603,3
8.1671,7.2591,8
8.3267,4.8601,3
6.7586,8.3504,5
7.4849,3.5786,7
7.5618,3.2296,3
5.6612,5.7689,5
5.0104,6.7278,6
6.7825,9.1619,2
7.0666,7.275,8
7.313,7.4651,5
8.5267,1.6108,3
10.808,5.0057,6
8.1713,7.0649,5
7.5482,6.1799,7
5.8086,7.4476,8
7.2999,6.4253,1
7.2172,4.9811,1
3.349,3.4816,5
5.9242,4.5841,5
4.8828,1.5497,7
7.8314,9.4593,2
2.7162,13.563,2
9.9267,5.6451,6
4.2947,4.8282,7
7.0468,8.0009,8
8.6718,6.3922,6
8.8327,4.3586,6
6.0155,7.5894,8
6.1328,6.9249,1
3.8997,10.592,2
4.9167,1.0113,7
6.1092,3.8002,7
6.3885,5.4589,6
7.9123,0.20855,7
7.0248,4.2287,7
3.8351,8.1939,2
4.7477,3.7748,5
4.8193,9.7891,1
5.8799,5.8349,7
4.3994,7.5154,6
7.9355,6.2743,6
4.3256,6.9509,4
6.6237,3.9474,7
9.6218,4.6404,3
7.6074,1.0004,7
5.2759,10.473,2
5.3942,7.9786,8
8.4295,7.1966,5
7.8758,-0.83977,3
8.763,-0.79696,3
9.4384,1.5731,3
5.6,8.0006,8
5.8759,6.8423,6
4.7332,3.1493,5
5.9937,7.4174,8
3.1466,4.2676,5
4.3486,6.3276,4
5.6147,7.4569,8
8.2392,-0.33984,7
5.7769,9.0364,2
6.7453,5.2747,7
8.0572,3.7857,1
9.2682,1.9836,7
8.4413,4.9927,6
8.4007,7.9753,5
2.8563,6.3185,4
4.9396,4.5795,5
7.3162,5.0676,1
10.153,0.43458,7
5.26,4.9839,7
9.4305,4.0058,6
5.1734,7.6717,8
1.7862,2.2633,5
4.6433,3.4805,5
8.7078,6.8438,4
9.4074,0.6199,7
8.2565,6.7621,4
5.535,5.2929,5
6.1968,2.6916,7
8.0959,8.0925,2
4.421,6.2913,4
8.2238,1.1538,7
7.5683,7.568,8
7.6821,7.4623,8
9.0006,7.5546,6
3.9,7.6305,8
6.1682,5.983,4
5.318,9.3737,2
9.4821,-1.7007,3
7.8338,5.6994,1
7.4815,0.24983,3
10.857,0.96175,3
7.9735,5.5058,6
6.9983,6.8635,1
6.9002,6.4734,6
3.847,4.1187,5
4.2644,4.8218,5
7.1214,4.1638,7
9.3611,8.5352,5
6.1117,4.0093,6
7.1904,7.2526,5
7.4026,4.6605,1
6.5073,7.1709,8
5.5785,9.0705,2
5.6495,8.4566,1
5.3452,10.002,2
6.4024,3.0583,7
6.121,4.2522,5
7.9127,-1.9303,3
5.0234,5.639,7
10.625,-1.721,3
8.7099,0.84082,3
6.6985,7.6175,8
7.5012,7.5824,8
6.3346,7.5994,8
8.1338,1.1336,3
4.2382,6.6694,4
7.9059,5.2076,1
8.9325,6.6206,6
2.3903,3.7639,5
8.8611,-0.8999,3
6.4522,6.763,1
5.8949,6.404,1
11.594,6.5067,6
10.166,0.15183,3
7.6107,6.1394,6
6.3002,6.6639,7
3.7794,3.6169,5
5.6897,8.3294,1
7.6655,-0.0079989,7
5.9707,6.4595,4
9.0539,6.6086,6
7.8918,6.4012,6
7.1805,6.4396,4
5.4539,6.2846,4
7.3679,6.148,2
8.7713,6.2196,6
7.6731,7.9871,8
5.946,6.7773,6
8.4347,6.8506,6
6.1363,8.0375,8
7.1672,1.2513,7
5.1846,5.8824,5
8.0881,6.3137,6
7.8489,6.5899,6
8.0374,6.9015,6
6.9397,6.2212,1
7.0119,5.927,5
4.8741,4.9521,7
1.0585,3.0758,5
5.1636,4.5552,7
3.9189,5.2295,5
5.5634,7.4579,8
8.1773,6.8425,6
2.9363,11.038,2
5.8226,6.8284,8
5.347,2.3682,7
6.6653,2.7446,7
5.2222,6.358,4
7.0817,6.0437,1
5.2251,7.0865,4
6.6209,2.8627,7
5.4934,7.4659,8
12.496,5.2266,6
8.2368,3.0433,6
5.7566,3.7701,7
6.8219,9.8944,2
8.7465,2.8949,1
6.0205,4.7843,6
4.2306,5.2726,5
6.5447,0.60249,7
8.5727,-1.2251,3
9.3773,4.4295,6
5.3661,10.452,2
5.0939,6.1898,6
5.4262,11.27,2
4.7011,6.1775,4
5.0324,10.372,2
7.7429,7.4068,8
5.889,7.2636,8
8.1127,2.3135,7
5.1018,5.4189,5
7.4307,9.2762,2
7.1162,4.9136,1
6.6153,5.008,7
4.3087,1.6172,7
6.0781,7.194,6
5.3781,8.0589,8
10.239,2.026,3
3.2301,9.8426,2
6.3249,6.4703,5
5.2477,7.7186,8
6.8596,4.9817,6
8.1353,7.5027,8
4.4745,5.7493,5
5.9389,5.8115,1
9.0878,-0.9478,3
5.1045,7.4285,7
5.0701,5.5649,6
6.1888,6.95,4
6.054,9.6323,2
7.1204,-1.5119,3
8.6423,4.6798,6
4.8358,6.4085,4
8.666,6.6371,6
9.9852,2.2389,7
10.525,4.4788,6
6.0987,6.861,5
7.0424,6.2799,6
9.5166,7.7292,8
8.2748,6.7804,6
8.6247,7.6906,5
5.166,3.5264,5
6.2384,2.7586,7
4.7489,3.2919,5
9.7758,5.379,6
6.3391,7.2618,1
5.5304,6.9099,6
8.8656,4.8742,3
6.3747,8.0366,8
7.4121,7.611,8
6.0492,6.8337,1
10.128,1.2085,7
6.2609,4.7393,5
4.3043,6.6795,4
7.8132,6.4388,6
5.0522,4.7757,5
8.624,7.2867,8
4.6591,4.569,5
6.5904,0.77715,7
5.5717,8.1143,8
7.7992,1.9032,7
4.6031,3.7201,7
7.7784,6.9742,6
8.8963,3.5734,7
7.0356,7.3308,6
6.8947,6.3096,1
9.632,5.6922,6
6.9563,7.2219,8
10.364,6.4075,6
8.4456,7.3081,8
5.811,8.0884,8
7.384,5.3036,5
4.6282,5.6944,7
6.546,4.5846,7
5.7254,3.0451,5
9.6022,3.6987,3
7.2144,7.9071,8
8.6471,11.099,2
5.4754,6.2238,4
7.6456,1.3409,3
9.7037,3.253,3
3.2881,3.9051,5
9.1782,-0.0039854,7
7.402,4.4039,7
7.6502,3.1399,7
7.2994,4.2563,7
4.0975,2.4712,5
3.7031,6.8833,4
5.8349,9.4419,2
6.6963,6.2765,1
7.8375,0.82547,7
9.2723,6.148,6
6.6247,5.4096,5
5.4597,9.7227,2
4.2436,4.7115,5
6.6432,8.3578,8
6.517,6.3701,6
2.0601,2.9516,5
5.9071,5.8266,5
3.4305,3.8622,5
4.7574,6.625,4
6.7424,5.9891,1
8.9402,5.555,6
11.365,3.6645,6
8.2786,7.7562,8
8.2279,2.5203,7
5.762,5.8719,1
6.8383,7.6412,8
10.127,1.8632,3
6.9613,8.8943,2
6.4149,2.3221,7
6.8891,5.4622,1
3.4694,7.6475,8
6.9392,7.1519,5
8.6929,2.8615,3
2.1764,2.8302,5
5.319,7.3176,8
4.1232,4.5349,5
7.8141,7.6206,8
8.3309,7.6617,8
6.0343,7.9206,8
4.8069,4.3183,5
6.5912,7.3139,5
10.016,4.5191,6
8.9367,1.9219,3
3.3104,4.6863,5
6.7609,6.6761,4
4.7745,10.441,2
5.8136,7.6009,8
6.8942,4.9261,7
5.2147,7.9542,1
4.4102,3.1898,5
7.6501,2.9404,1
4.7393,6.918,7
7.2016,7.639,8
5.7444,6.1519,5
6.5226,6.2364,4
6.8878,7.9712,8
6.6863,7.4365,8
6.6255,6.3038,6
7.2065,7.2091,8
9.5227,-1.0459,3
7.6926,1.7506,7
7.226,6.2147,6
3.9695,6.1298,2
6.2682,6.7606,4
11.302,5.37,6
7.437,2.571,7
7.713,3.6799,7
3.5202,6.7559,4
6.5901,7.7395,8
5.3164,5.3886,5
7.1079,7.6387,2
8.6883,7.2228,6
