@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
5.7952,6.2979,3
6.5828,9.7175,4
11.686,6.5796,9
10.608,8.5425,14
4.966,10.799,3
8.3611,8.4999,15
7.0481,3.2707,16
6.139,2.198,11
5.3048,3.7124,11
7.5163,6.1636,9
8.551,-1.0251,1
12.608,6.1805,9
8.1408,5.2935,9
5.3208,5.691,11
4.9861,3.585,11
5.5851,7.8539,3
10.155,8.7711,14
5.2437,1.5841,7
4.5883,3.3157,11
3.8103,2.1759,6
8.8209,5.2964,10
4.1981,5.6654,11
9.3847,5.0624,10
6.025,4.615,10
11.342,5.0907,10
3.3856,5.4742,11
4.4787,8.0109,4
9.079,8.2179,8
5.2298,4.4897,7
11.065,5.8677,9
6.0271,5.0216,3
4.0279,4.2556,12
5.6103,2.5263,16
5.3259,9.1634,3
9.407,4.6219,10
3.961,7.0791,12
9.9303,8.8246,14
7.1102,3.8387,16
5.0319,4.3166,11
3.4394,7.3972,11
4.8741,3.6721,7
10.955,4.1126,16
-0.57321,0.54712,2
-0.44245,2.9582,2
7.7903,5.4958,9
0.34148,2.9862,2
0.5664,10.025,13
4.7657,7.5935,4
8.6078,5.3361,9
6.2987,10.324,4
5.9725,4.6642,10
9.0786,8.7727,15
5.382,4.5576,3
4.1708,9.405,13
3.1984,-0.047825,2
6.9453,2.8479,6
4.4426,3.6472,11
4.3206,3.7075,11
9.6444,4.4403,9
3.8588,6.7404,12
3.5154,7.8682,12
4.7424,3.3105,11
6.7335,3.1247,6
8.058,4.7168,10
6.2798,3.0105,6
4.9497,5.1333,11
11.019,5.111,9
3.2107,1.6889,2
6.3995,3.2052,16
5.4449,7.6317,13
6.854,4.33,5
4.7747,7.9989,13
9.8903,8.867,14
8.7751,6.6028,15
1.8867,8.3198,13
9.7884,5.5763,9
6.9761,4.3171,5
5.3855,3.2047,16
7.086,4.9466,9
9.9712,5.0576,10
9.9416,7.6278,15
7.6087,4.4854,10
9.3321,5.1346,9
3.9946,9.9452,12
6.6959,4.3939,10
7.5794,1.5022,16
9.8866,8.8527,14
9.8237,8.9361,14
7.9886,7.2887,15
9.7523,8.943,14
3.642,8.5076,12
7.911,3.1378,6
8.2603,8.113,15
11.005,5.0161,10
10.762,3.6147,1
8.9434,8.3433,15
12.068,4.6074,9
3.6186,5.3726,12
3.9262,7.8363,12
4.3944,4.476,11
3.805,5.1906,12
6.2206,2.681,16
7.5631,8.9933,15
5.0935,1.9899,16
5.9543,2.9095,11
5.4021,4.1327,16
4.8091,3.4455,11
7.5713,9.5704,4
4.1121,8.4099,12
3.8528,4.3296,12
7.2651,4.6846,5
7.206,6.9742,13
9.8445,9.9273,15
7.4739,-0.095583,1
5.1831,3.9121,5
7.1564,9.6238,4
9.0662,8.5465,15
9.8302,5.0498,10
3.2199,1.9754,16
9.3347,8.6386,15
6.38,6.2936,13
3.6356,8.7892,13
3.6614,8.0358,12
13.099,6.0954,9
3.1293,1.2613,2
4.8946,6.8966,13
3.9961,1.4612,6
5.584,9.0338,3
8.5751,8.7993,15
9.7013,6.4134,9
8.288,4.3874,5
6.573,7.9968,4
5.5718,4.6106,10
3.9563,6.8245,12
6.178,4.2143,5
10.673,8.4815,14
8.559,9.9018,8
3.7309,7.592,12
9.4362,9.9658,15
4.5954,6.4181,11
8.3542,9.0921,8
3.4702,1.0789,16
2.9044,3.9515,7
10.257,8.633,14
7.1635,4.7464,10
4.1166,4.8349,11
7.0862,3.4914,16
9.9747,11.416,8
5.4057,2.7059,11
3.4926,7.04,12
5.5034,6.6007,3
9.7067,10.878,8
8.1981,2.3517,7
4.0717,1.4151,6
6.6955,2.8395,16
8.3221,11.716,8
6.1844,1.7908,6
6.7497,4.2431,5
2.8955,3.5585,16
8.8286,10.205,8
6.3494,2.7232,6
5.3086,2.6604,16
5.2491,1.9258,11
2.9875,6.7908,11
5.623,6.7272,13
3.6942,9.4076,13
3.6391,2.29,2
3.7574,8.2637,12
7.1721,8.7873,4
7.8566,6.4845,9
4.8886,2.1311,7
6.1882,0.83345,7
12.019,5.6534,9
5.4829,8.0297,3
3.9373,1.4244,2
8.1891,7.0627,8
4.2075,4.67,11
3.9744,7.0805,12
7.6244,3.5647,16
4.7602,7.0774,3
5.9012,4.1211,5
9.0049,4.8031,10
8.6938,4.4003,16
10.065,8.7774,14
4.0078,8.8492,12
4.1002,5.6362,12
1.7608,8.5586,13
9.0384,9.5121,15
9.9174,9.798,15
7.7314,1.7579,6
5.0274,3.6025,11
7.2218,3.7312,5
4.5514,2.4366,16
6.7162,8.4427,4
5.3297,7.7307,13
9.8279,5.1566,9
10.236,8.6532,14
10.083,8.6807,14
3.8441,8.6118,12
3.9611,7.6183,12
4.1579,3.4063,16
3.9648,6.7891,12
6.6022,3.0459,6
10.194,5.1878,10
9.7777,8.9135,14
5.621,1.7247,16
3.7943,3.3341,7
5.676,8.655,3
5.238,3.6524,7
9.1476,9.1614,14
6.1405,0.91144,3
5.2306,7.966,13
7.1187,4.9754,10
5.7957,5.7109,3
9.151,-0.66105,1
5.6205,10.097,3
9.762,11.536,15
5.7795,4.2432,5
11.386,5.403,10
10.188,8.7387,14
2.4607,1.9101,2
3.726,5.3048,12
9.1961,9.1183,14
9.0347,9.3522,15
8.711,1.6364,1
6.5167,3.9948,16
8.525,2.083,6
4.1937,7.9383,4
4.7835,3.6572,16
8.285,6.2392,9
9.7279,8.9261,14
6.0215,2.3121,6
10.044,4.5393,16
3.7073,5.8217,12
4.1807,6.2599,4
9.0328,9.1313,14
6.8584,3.288,16
2.4706,7.7995,13
9.1897,9.1147,14
3.9033,9.2088,4
4.4219,1.1769,16
3.0397,2.9765,2
3.6561,5.0667,12
1.3229,9.0829,13
9.8656,5.1223,10
6.3099,2.005,11
2.9943,7.3953,11
4.0991,4.8687,11
7.7748,1.2708,1
2.1219,9.5691,13
10.948,5.7469,9
8.8081,8.4476,8
9.7917,9.8563,15
9.2724,9.0051,14
3.9681,3.8668,7
5.3149,2.4833,6
2.5786,5.5829,11
6.9338,2.1165,16
5.0951,7.1555,4
5.3408,2.7459,7
10.495,5.0926,10
6.3234,1.8896,16
8.7024,8.8309,15
3.7922,9.453,12
9.5991,9.8718,15
4.3013,6.1721,11
6.9729,10.581,4
9.6687,11.544,15
8.7504,4.0554,5
3.6847,6.5209,12
5.5003,4.2965,11
8.9266,8.8641,15
10.146,5.7739,9
11.699,0.19606,1
4.8175,3.0195,6
3.9068,7.6855,4
8.9851,-1.7262,1
7.3464,4.699,15
13.323,5.6853,9
3.9717,6.0467,12
1.3082,10.51,13
11.818,6.4082,9
6.0082,4.9337,3
3.6923,5.7772,11
3.8866,6.5803,12
9.6225,4.9302,10
5.9064,2.4128,11
11.43,3.8609,9
8.2389,8.3451,15
2.1478,7.207,11
2.1798,8.5242,4
8.1075,7.6121,8
7.9169,4.5728,10
10.145,5.4084,9
9.0491,8.2437,15
4.0881,5.3038,11
5.4936,2.6292,11
10.723,8.5099,14
10.043,4.8416,16
8.4928,9.4713,8
7.8833,4.9185,10
9.5037,8.9309,14
3.9444,4.1198,12
9.9766,4.8825,10
5.3613,3.3965,16
3.9318,6.2034,12
5.7555,8.3557,3
8.9504,8.374,15
8.3381,2.3828,6
3.3023,9.7753,13
10.102,8.7173,14
6.0947,1.8815,16
4.9492,3.8101,5
4.2865,5.3451,11
4.672,4.4461,5
10.398,11.203,15
4.8077,7.3504,3
9.8414,8.7576,14
10.445,8.527,14
5.7026,7.0278,3
6.2803,7.4612,13
1.8749,8.9861,13
4.5904,6.4892,13
5.8273,6.96,13
5.9158,4.8949,10
5.6368,1.9346,6
5.2187,3.2413,11
7.1803,4.2191,5
8.7004,9.4107,15
3.7389,8.6726,12
5.9488,2.91,11
4.915,4.6662,11
8.6971,3.1559,16
4.4763,2.184,16
3.1743,7.8875,4
4.1089,6.3697,11
8.6734,8.7841,15
10.542,1.0361,1
3.7066,4.7105,12
9.8559,8.8468,14
9.4586,4.9382,10
4.6418,3.0625,11
4.3376,4.6992,11
8.8724,9.394,8
8.2741,1.8896,6
6.225,0.8729,6
4.3654,2.8388,16
4.5906,3.9409,11
6.5942,2.5342,6
3.6363,6.254,12
9.782,9.5612,15
9.1632,10.009,15
11.134,7.8931,9
5.1836,4.4228,11
9.5217,1.6771,1
4.0192,6.1996,11
9.4245,4.872,10
7.7889,6.2236,9
8.7192,4.8988,10
5.6508,7.4047,3
8.3763,4.3424,5
5.4862,2.9804,16
3.0246,5.997,11
7.3862,8.7788,4
10.695,6.0192,9
3.8816,3.7121,12
10.926,5.5479,9
6.4621,11.432,4
4.2918,1.4597,7
8.3185,3.9585,5
9.2427,10.286,8
8.7929,8.2424,15
10.685,10.446,15
7.9974,4.3869,5
10.295,11.257,15
5.6218,7.3322,3
7.2513,4.5401,5
5.1822,3.2026,11
5.2542,3.5302,11
7.8212,2.6348,6
5.8194,4.5419,3
6.1087,3.1478,16
3.9107,6.4593,12
8.4949,4.6129,10
8.0817,5.6064,9
3.5779,7.8253,13
8.9914,9.1997,8
9.5559,8.9371,14
9.1404,9.6039,8
1.7592,9.9707,13
9.4849,9.0212,14
3.3897,-0.75389,2
3.7938,5.7818,12
5.5748,5.1951,3
9.5458,8.9855,14
4.7233,3.9386,11
6.4145,3.1015,11
6.8552,6.6382,13
5.3261,5.728,11
9.2779,6.5254,7
3.7106,7.7432,12
4.896,3.2914,7
8.745,9.8768,4
10.792,8.4492,14
7.833,4.6798,10
5.8905,8.3596,13
9.3394,4.9918,10
6.8313,4.5994,10
9.5577,8.9279,14
8.0434,5.9995,13
4.7931,4.2309,11
5.2972,7.1268,3
10.382,4.9388,10
5.2801,5.3003,3
8.9823,5.6651,9
5.9778,9.1538,4
11.337,5.324,10
5.5242,4.1319,3
0.11703,-0.33114,2
8.4759,-0.10245,1
6.076,2.4913,6
4.8144,1.9528,6
8.5028,6.2175,15
8.3075,4.7702,16
7.8681,4.6346,10
-1.7254,4.6832,2
9.9828,8.9074,14
4.855,2.8836,6
5.6091,7.9653,13
9.0585,8.5898,15
4.3377,9.5266,13
4.0825,5.4755,12
10.059,8.8079,14
3.8843,7.5107,12
9.0178,9.4953,15
4.453,4.8292,11
4.791,3.9111,7
7.9554,4.9245,10
10.111,8.7387,14
10.113,8.7985,14
3.8444,7.0959,12
6.6807,4.0576,5
9.2545,9.9346,8
3.8656,6.2988,12
8.7226,10.57,15
8.8726,8.3626,8
6.4196,1.7077,11
9.1478,10.09,8
7.8679,7.3685,15
3.9433,4.6939,12
3.5727,5.5319,12
5.3597,10.562,3
3.9795,4.0285,12
3.8396,2.9995,12
6.5909,3.8702,5
8.9883,9.0596,15
7.7695,4.9541,13
9.3971,4.3668,5
5.147,3.2116,11
5.2096,5.9081,13
6.5553,4.4672,16
4.8474,3.9147,11
4.4566,3.724,11
2.3207,2.0154,2
4.3117,4.4433,10
9.6887,10.925,15
8.5627,8.4002,15
9.5397,8.9701,14
10.095,8.6249,14
4.6484,7.4717,13
8.9673,9.9953,8
5.9347,1.3141,16
9.409,6.2585,9
4.8946,4.7058,11
8.2404,7.4521,15
4.501,8.864,4
5.5637,3.0262,11
4.3468,1.4545,2
4.2853,5.3441,11
5.6498,4.8289,9
-0.49719,9.6345,13
10.194,9.1592,15
7.9711,7.4489,15
10.452,8.6056,14
9.9695,6.5783,15
9.0717,10.288,8
6.7722,7.0484,13
9.9621,10.135,15
4.0281,6.0887,11
8.3218,6.0955,9
-1.5725,2.4562,2
4.7515,5.1268,11
6.5108,1.9114,16
8.6108,5.0254,10
7.0862,3.1961,16
8.9689,3.8762,16
7.5058,4.6716,10
3.8895,5.0827,12
11.679,5.5507,9
4.4997,7.8212,4
3.6527,5.0472,12
1.0034,-1.0374,2
4.4138,6.2067,11
9.4227,9.0595,14
9.2172,9.0827,14
8.8213,9.3646,14
8.8208,8.0164,15
7.4072,4.9729,10
10.111,8.8059,14
10.012,9.412,15
10.726,8.4419,14
3.6599,7.941,13
7.2904,4.7858,10
5.49,5.4849,13
8.6945,11.814,8
6.032,7.0056,13
3.7415,6.432,12
2.0159,1.6622,2
9.6748,8.9254,14
4.5631,4.4862,11
9.6972,8.8911,14
3.9459,8.3386,12
7.2643,5.1289,10
7.769,5.0126,10
5.6611,2.091,16
8.2344,2.8315,7
9.7341,8.8902,14
9.6039,8.9859,14
7.1494,2.8494,7
9.1774,9.1153,14
3.5494,8.0274,12
6.6893,6.4501,13
10.849,-0.94612,1
2.4958,3.2864,2
4.8972,8.1462,4
9.6885,10.329,15
2.0982,8.9698,13
3.7464,6.5333,12
4.5737,4.7831,11
5.8265,2.2556,16
2.479,10.452,13
6.9711,7.429,13
3.848,7.159,12
8.386,4.6086,10
7.5796,10.378,4
8.3,4.6748,10
0.065139,2.5053,2
10.123,8.7259,14
8.4677,5.0688,9
10.819,8.3725,14
6.2161,7.8174,4
4.0386,5.5989,11
9.8466,6.299,9
4.0187,5.1516,12
9.0912,11.345,8
8.1866,12.148,4
9.2069,6.8793,15
8.9233,7.8995,15
4.9751,4.661,11
8.2788,6.7421,15
3.6904,1.4912,16
8.7637,0.54587,1
11.663,5.111,10
7.6817,5.1501,10
5.3803,5.9891,3
3.8974,5.1446,12
8.7706,9.9378,15
9.8677,8.8511,14
1.892,9.6653,13
10.717,1.1429,1
9.7378,8.8481,14
3.7223,4.4631,11
4.5745,6.0086,13
9.7597,6.7434,9
9.3747,8.0338,8
6.314,2.9345,16
8.6056,3.462,16
3.879,6.5726,12
5.9459,9.2638,4
3.5717,7.8158,12
6.291,4.6928,10
12.145,5.3923,10
10.892,3.7005,16
8.7785,4.623,10
8.5493,8.2287,15
3.9166,5.5549,11
7.8323,3.2182,7
7.6724,0.75161,1
3.7175,6.19,12
1.0572,1.3332,7
11.737,4.952,9
11.118,6.0837,9
5.4887,4.1644,5
12.047,5.8879,9
2.0367,2.3643,2
10.247,8.6507,14
9.4718,6.0988,15
4.6219,0.56186,7
7.3501,5.0751,16
4.8792,3.9725,11
6.7599,9.8719,4
7.0083,5.7187,9
10.499,8.5875,14
9.5163,9.9335,15
7.4736,4.8996,10
7.0084,4.718,5
5.3767,9.4587,3
10.538,10.767,15
3.7408,8.233,12
9.116,9.2287,15
-0.13952,3.4333,2
4.8586,4.0448,11
6.363,0.75094,1
11.767,-1.2169,1
3.086,-0.26837,7
8.2036,7.5219,9
6.2803,3.5539,6
5.2229,1.1849,16
11.081,5.2906,9
9.2813,8.3204,15
9.7615,8.8907,14
10.53,2.4185,1
9.6338,5.9055,9
9.2987,4.8511,10
-0.23374,10.171,13
10.068,7.6639,15
5.0123,9.6398,3
9.4573,8.947,14
3.7698,7.5906,12
7.545,8.9007,4
8.3549,8.7729,15
3.9748,7.7558,4
6.4219,2.5176,16
3.9636,9.3413,12
6.2853,5.8323,13
4.9546,4.498,11
7.4049,4.9093,10
6.8036,1.8435,16
0.9911,0.29513,2
3.6863,7.881,12
8.8335,6.7164,9
10.322,8.6788,14
6.1473,4.1771,5
7.9995,4.6906,7
4.2727,4.6381,11
10.023,8.8415,14
3.2848,2.9337,7
10.363,5.0119,10
3.7293,5.9729,12
2.5731,0.78175,16
8.8104,9.2657,14
5.6174,6.2114,9
8.6044,5.1513,16
7.0868,4.29,16
5.3215,5.7218,3
5.7133,3.8785,7
3.9651,5.8917,12
4.3116,5.2585,11
4.3487,2.8048,6
9.3302,6.8132,9
11.436,5.4359,9
5.7899,6.4697,3
5.2408,6.9929,13
3.5035,9.0561,13
0.88934,1.8459,2
9.3237,9.4285,15
11.115,4.9331,10
10.425,8.6153,14
11.847,1.3884,1
5.7696,5.7227,3
6.625,4.633,7
8.0852,5.3108,9
5.6766,4.0906,5
6.1612,9.6874,4
8.5285,9.9467,15
0.90908,5.45,2
5.8759,2.3751,16
4.266,7.7136,13
9.3053,8.7268,15
10.138,6.2914,9
3.8453,5.6861,11
8.8598,7.9439,15
2.575,0.85662,2
3.8429,9.1909,12
6.6608,4.1303,16
9.8215,8.9105,14
5.2022,3.1187,16
8.8093,10.886,15
5.0472,7.2003,13
3.5435,9.2302,13
7.8812,3.1672,7
6.532,2.3635,6
7.0411,4.8234,9
4.7395,2.6006,16
1.9495,2.3651,2
8.8118,8.9204,15
9.7936,4.6512,10
3.8301,4.5106,12
5.7638,2.2336,6
6.0706,6.7434,9
3.9918,5.6438,12
10.72,4.8049,9
9.405,9.1558,8
7.2709,4.6079,10
10.792,8.5,14
5.3701,-1.3071,1
-0.34131,6.2401,2
12.389,6.1032,9
9.521,9.2499,15
9.9804,8.7832,14
5.1304,1.7389,16
8.0357,9.5177,15
7.6237,7.0516,13
15.922,5.0269,9
3.9612,8.2847,13
3.6104,6.9378,12
11.714,6.3342,9
9.0748,9.1582,15
3.8174,4.3316,12
5.7531,1.764,6
7.8083,4.4589,9
1.426,1.7857,2
9.8901,4.9655,10
9.6125,8.9422,14
5.8875,4.0337,11
5.631,6.4502,13
4.6333,4.1834,11
3.9415,7.7316,12
3.8158,1.2597,2
3.6295,6.5056,12
3.7531,5.184,12
8.5241,8.7649,8
4.702,7.8297,13
8.7344,11.544,8
3.8872,5.9183,12
6.8347,4.0847,16
11.923,5.4822,9
4.7818,0.60761,16
9.6272,11.257,8
10.141,4.7241,10
4.2848,5.6164,12
4.588,3.6867,11
3.9552,8.166,12
5.1132,2.9172,11
9.8059,6.7752,15
11.304,6.5637,9
10.188,8.6547,14
3.3969,-4.1907,1
8.7554,5.5788,9
3.795,7.6182,12
9.6506,8.8741,14
8.7903,5.2713,9
2.3501,2.6781,16
7.678,3.7026,16
5.9114,2.6335,3
7.8814,4.73,10
10.156,8.716,14
9.5422,7.8589,15
8.9171,5.0328,10
5.3697,5.4106,3
9.1162,9.0322,14
9.887,5.0986,10
6.7852,2.8616,16
1.8554,8.2581,13
3.4991,7.2898,12
9.7022,9.0024,14
10.853,4.5779,9
4.5553,3.6942,7
11.345,8.2382,14
4.0642,5.3101,11
10.512,6.5678,9
8.5725,8.3099,15
9.052,9.4438,15
3.914,5.0855,11
11.814,5.1254,10
9.3004,9.1926,14
10.474,8.5315,14
9.086,1.0032,1
8.1357,5.0251,10
5.6969,2.7312,16
8.0603,7.0501,15
8.3808,9.4381,8
0.72566,10.054,13
3.1387,5.2409,11
2.7243,6.7078,11
3.8491,9.2083,13
7.2562,3.5562,16
7.988,4.6678,5
5.944,3.4414,7
11.19,7.1964,9
9.7442,8.9152,14
-0.57176,2.738,2
6.6833,10.939,4
0.95672,9.9719,13
8.6495,7.3846,15
12.266,0.30439,1
9.8864,8.8559,14
9.7668,8.8067,14
7.565,-1.7553,1
2.3557,9.5361,13
9.9471,8.8506,14
5.9426,3.7004,16
9.8216,8.8388,14
6.958,4.3316,10
10.202,5.1597,10
6.3268,4.9252,10
4.1227,8.984,13
9.5378,9.0012,14
11.35,7.5803,9
9.7852,2.6033,1
3.9085,6.5145,12
7.4754,4.7315,10
9.577,5.2411,10
7.7145,-1.2755,1
4.6239,3.8876,16
10.914,7.6525,9
6.3199,2.4544,6
-0.10747,2.5485,2
4.7149,9.6244,4
9.9869,9.2732,15
9.8807,11.679,8
7.7727,7.2693,15
9.0709,3.8604,5
5.9421,-0.03249,1
8.7028,9.5792,15
4.0117,9.8038,12
5.7375,5.2025,3
5.2897,4.7811,5
7.3748,4.0389,16
6.7962,4.8941,7
10.031,8.871,14
8.9206,5.2892,10
3.668,5.607,12
7.8626,6.5636,13
10.014,8.6159,15
5.3202,7.398,3
6.5451,3.2422,6
5.8514,2.0483,6
3.1305,9.0983,11
10.176,5.7755,9
11.254,5.9597,9
4.6971,4.2067,5
3.0208,6.1145,11
3.7866,8.6578,13
10.512,11.329,15
10.183,8.6726,14
5.2586,2.5549,6
4.3623,6.6662,13
5.5728,2.5201,7
6.2365,4.0735,5
8.4687,8.5567,8
2.798,1.7818,7
3.8845,4.5686,12
3.9495,5.4691,11
4.7261,4.1649,11
10.3,5.0771,10
7.5464,9.5389,4
6.8718,5.7759,7
3.6739,9.6728,4
9.9336,8.7398,14
9.5316,8.9919,14
4.5596,3.5592,16
6.4909,3.8123,6
6.572,4.56,5
7.1052,-0.76507,1
4.7892,3.3305,6
8.0204,4.6983,5
9.1994,9.1526,14
7.719,5.7453,15
10.918,4.7512,10
4.1438,7.708,12
3.5865,5.7125,12
10.723,8.4845,14
3.354,9.9625,12
5.7028,2.6678,16
7.6174,4.814,10
8.2673,9.172,15
10.104,8.7808,14
9.1003,9.9855,8
4.1287,6.5999,12
13.387,6.2965,9
10.377,5.6883,9
5.1423,4.2818,11
3.8178,5.5139,11
0.60623,1.7898,2
6.0869,2.7731,16
4.2406,1.9832,7
6.1344,2.44,3
10.019,8.7882,14
7.1192,4.6764,5
7.8247,8.7891,8
6.5365,8.8848,4
6.7551,7.6382,13
-0.0085573,0.42469,2
5.4579,3.4636,11
5.6414,6.1931,3
5.2166,2.2796,6
8.0866,2.9239,6
6.4856,5.8546,13
9.5728,8.9994,14
7.4774,4.4927,5
11.363,0.54509,1
9.4766,9.0268,15
9.1146,4.7679,10
3.8252,7.6517,13
6.5526,5.0168,10
9.9399,7.3209,9
5.6259,-1.9628,1
7.8018,5.6426,15
8.8205,5.5808,7
7.8346,5.6611,9
6.8184,2.1106,16
9.982,8.8491,14
10.185,8.7176,14
4.863,3.0841,11
6.397,3.6976,16
4.1851,5.7649,11
6.677,10.524,4
5.7125,2.5602,11
5.9607,5.6273,3
7.125,6.4937,13
6.4611,5.798,13
0.66017,1.3054,2
3.4034,4.2803,11
6.5212,2.2906,6
3.9022,5.3965,12
10.257,8.6893,14
5.5551,6.2323,3
11.211,6.7611,9
4.3466,8.7261,13
9.2533,9.006,14
4.9003,7.2341,13
5.1723,2.658,11
12.808,4.6303,9
5.9118,2.4557,7
7.9729,3.7579,16
6.3129,6.1198,9
6.7937,4.7897,10
9.7813,8.827,14
4.1562,5.8161,12
6.2574,3.7525,16
9.9085,5.146,10
10.707,8.4886,15
6.4851,3.0957,16
8.1608,0.11997,1
2.9366,0.34134,7
13.086,6.0247,9
3.7593,7.8049,12
3.6982,6.8417,12
6.3372,4.4597,5
12.345,4.9165,9
6.5998,3.0728,16
4.8675,1.2478,16
7.4665,5.4073,9
4.2349,4.2851,5
3.9836,8.1476,12
7.2136,4.2783,6
8.3072,7.8045,15
13.459,5.314,9
9.6394,8.861,14
2.7161,8.5701,13
5.3743,5.1354,5
9.3873,8.892,15
4.0288,8.7329,12
3.8399,8.1469,13
2.9534,7.6204,13
-0.56478,2.717,2
8.5809,4.5575,5
9.7628,9.5164,15
5.7358,4.6556,5
8.4017,8.9934,8
4.9456,4.2595,11
3.6978,5.8221,4
7.1628,10.373,4
9.0614,4.9331,10
10.449,10.385,15
3.5685,7.8416,11
3.5937,5.2995,12
6.4963,0.69605,11
10,8.8729,14
9.8085,8.9361,14
8.5619,0.69436,1
7.1894,4.7138,7
1.8992,10.079,13
9.46,7.4842,15
6.3667,6.5662,13
5.5938,4.8924,11
7.7231,-0.82625,1
7.3358,5.551,13
3.7376,6.0135,12
7.1434,4.6736,5
8.7435,8.226,15
1.8739,1.5918,16
9.4017,4.9919,10
7.5287,9.2637,15
10.008,8.8399,14
3.9293,4.7033,12
4.4643,5.0256,11
8.4282,4.8639,10
3.827,8.3976,12
0.22918,10.74,13
9.1192,9.3311,14
5.1137,3.4038,11
7.1504,4.9559,10
10.314,9.8415,15
9.0696,9.3069,14
2.0612,8.2433,13
8.5011,3.4039,16
9.1851,8.8524,8
1.9338,9.4464,13
3.3032,7.4135,13
9.4034,5.8701,9
10.543,5.4741,9
5.6032,2.8173,16
5.4101,2.0319,7
3.9766,2.3015,16
5.3692,2.9147,16
7.7743,3.1003,16
11.076,5.269,10
9.8566,8.9718,14
3.6366,5.1261,12
7.6609,4.7824,10
4.1021,2.3933,16
2.5957,3.3801,7
9.439,10.185,8
5.3333,4.8464,16
4.5114,8.4782,13
9.5572,8.8876,14
9.714,4.4652,10
8.7458,11.027,8
9.4505,8.9471,14
5.409,3.5481,16
5.5825,8.8695,13
5.6397,7.9832,13
0.48386,10.477,13
9.856,5.387,9
9.0092,9.0476,15
7.2886,6.4665,9
6.2237,4.479,10
1.3393,6.2487,4
4.9105,4.7501,11
9.6906,8.9788,14
6.1136,7.7917,13
6.0484,7.4126,4
7.6622,3.075,16
4.7529,2.073,16
7.197,4.4671,5
8.8943,4.7769,9
6.9522,6.1509,7
9.8977,8.8535,14
4.604,7.8915,4
8.3671,7.6109,15
7.4898,1.6923,7
4.0029,9.5947,12
6.7781,3.5531,16
2.7941,6.9871,13
10.265,8.5557,14
5.5884,4.1909,5
5.9056,4.719,10
7.4787,4.9263,10
7.9042,9.194,15
7.2567,9.8954,4
5.2971,8.5834,13
6.2878,5.3982,13
12.829,6.9656,9
6.2247,5.6013,13
6.0241,8.2359,4
5.2122,5.6147,3
12.108,-0.2255,1
3.8987,4.1333,12
3.7307,2.1579,6
3.8292,3.5804,11
3.9308,7.1408,13
9.7058,5.1772,10
9.677,8.9021,14
5.0081,7.6228,13
9.6443,9.0107,14
5.6456,3.0599,16
3.843,6.2798,11
5.5381,6.0963,3
5.9777,9.8118,4
10.362,8.6357,14
10.131,8.1896,15
9.8094,10.569,4
6.7699,4.4071,10
5.8996,2.9291,16
5.4777,3.7798,16
9.3251,9.7521,15
4.1032,9.0093,13
5.2624,3.1663,11
10.862,0.59116,1
8.052,6.4688,9
10.801,0.86412,1
2.0456,1.2535,16
5.198,4.7785,10
9.3796,8.0032,15
4.201,4.3765,11
2.1401,-0.94077,2
9.3443,9.533,15
10.291,5.1114,9
6.3805,3.5954,16
10.035,0.44338,1
8.5153,9.8379,4
4.9739,6.9293,11
8.8101,-2.1145,1
3.2716,6.0294,11
2.8065,7.1212,11
9.8662,5.0537,9
11.055,4.8823,10
5.2448,6.884,13
2.4928,1.9175,2
10.325,8.6926,14
7.9997,4.8961,10
4.7767,1.981,6
10.375,8.7659,14
6.4975,9.6916,4
7.8149,3.0607,16
4.3089,2.4218,16
9.7572,10.206,15
3.7286,7.9245,12
10.542,8.505,14
6.2537,3.6034,16
2.492,9.8097,13
8.8542,4.7864,10
3.9033,6.7682,12
3.6923,9.3305,12
3.9084,6.6968,12
10.536,8.5766,14
2.5644,9.3546,13
8.2267,8.408,15
8.6871,8.1625,15
0.26415,11.507,13
5.9554,6.3539,3
6.8288,6.6012,13
9.3031,4.7684,10
4.6859,3.5492,11
8.9947,9.7635,15
7.1202,3.5283,16
5.1284,4.0403,11
7.0637,7.027,13
10.379,5.2747,10
4.6164,8.5653,4
2.0254,1.0747,7
8.9387,9.4803,15
3.7819,10.461,12
9.7387,6.0295,9
5.8152,-0.46722,1
2.0468,2.8375,2
5.6314,8.197,13
5.2535,3.8598,11
9.6212,6.5441,9
11.23,5.3814,10
9.1421,9.1816,14
8.7313,8.3103,15
9.1925,8.8174,8
8.5237,4.8534,10
9.0543,5.0281,9
7.2892,7.1796,13
10.288,5.2756,9
8.0479,3.3498,16
11.092,6.4117,9
8.6857,9.1024,15
5.9373,4.5836,5
7.6114,4.7561,10
4.0187,1.9635,16
7.6699,4.8883,10
8.3118,4.3321,5
4.0682,2.6699,6
3.9099,6.7097,11
3.8943,7.6665,12
10.367,8.6014,14
4.5323,2.6392,11
4.2488,4.1882,6
1.5604,2.3999,2
6.7246,4.2461,7
-0.15306,3.0404,2
10.297,8.6965,14
5.6746,7.5022,3
8.445,8.8439,8
10.237,5.1237,10
3.6008,7.8521,12
3.1812,8.5786,4
9.9521,8.8976,14
10.249,8.6995,14
9.2001,6.3413,9
5.349,2.7886,6
5.8758,3.4296,7
3.57,6.4231,11
4.4262,1.2281,2
3.7064,7.2226,4
6.9651,4.8026,10
