@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
6.7677,8.2723,20
8.7198,0.90457,19
8.3552,11.533,22
7.5289,7.2369,20
2.0611,2.3336,6
5.3388,9.0647,9
6.0148,3.6427,14
3.1038,4.3329,15
0.91517,1.8731,6
7.4909,8.9557,23
5.5014,5.5165,21
2.2623,1.8023,24
-0.20462,5.3668,24
3.6075,3.239,4
-1.8066,4.6974,18
8.2009,1.3485,10
7.6072,8.8836,23
3.0684,9.3762,13
0.82578,4.8435,18
4.767,4.1707,4
7.8822,8.7767,20
1.1733,7.7497,7
11.271,5.9397,16
9.1243,9.6607,16
1.679,10.573,13
10.962,6.1151,16
5.3722,3.0529,21
7.8438,0.88078,19
-1.5104,4.7209,18
6.078,-2.5986,14
4.9354,3.2079,21
5.4641,8.1977,12
3.1481,4.4738,15
5.3219,9.8801,12
5.9747,5.6269,21
0.18454,8.0966,5
8.1744,1.0364,19
8.6183,0.97867,19
6.1787,6.8248,1
9.7759,7.3496,16
1.4685,8.4198,3
1.896,2.3061,24
11.367,4.5651,16
2.69,9.7033,13
7.3668,9.7765,22
7.9239,8.9689,20
4.0993,2.2464,6
1.217,4.8535,18
3.8324,4.2449,4
2.4123,9.9192,13
7.7425,9.8473,23
3.2754,2.6174,11
5.3809,9.7497,12
1.8096,2.3646,24
5.7379,9.327,23
5.3263,9.3921,23
5.8476,2.5104,11
4.2681,7.1147,5
0.60875,6.6325,3
1.0105,8.0847,5
2.8389,9.0131,17
7.5441,8.2857,20
6.9839,7.9425,22
-0.31801,4.7782,18
5.3696,4.4187,21
3.1194,4.1723,15
8.2203,0.96536,19
3.1166,4.5713,15
7.8493,1.0076,19
5.0451,4.4299,21
6.0452,9.3129,23
4.5462,-1.9503,10
4.2412,5.1831,21
3.0505,4.6015,15
0.26027,4.0367,24
5.0343,2.5613,11
5.932,4.038,14
1.8951,4.8733,18
4.2529,2.6175,11
5.3473,2.5227,11
7.0964,9.4313,23
1.5049,2.3581,6
8.0778,1.1319,19
1.8894,2.1267,6
2.965,9.425,13
6.002,3.7288,4
-0.35182,8.6443,9
6.7919,6.4436,1
3.2912,2.6889,11
3.6676,0.98335,8
6.8533,8.4401,20
8.1166,2.4729,10
-1.6545,4.7856,18
7.6364,8.1756,20
5.9577,2.0366,14
6.8113,9.0258,22
7.371,9.0941,22
1.9436,9.4285,17
2.7318,9.649,13
0.98512,2.5429,6
8.7823,9.6279,22
3.1561,7.6801,5
0.98858,2.1678,6
7.5315,0.70048,19
6.5083,8.9846,23
5.4325,3.1319,21
7.3731,9.3794,23
4.3062,7.2488,20
7.6631,11.03,17
8.269,0.92187,19
5.3018,4.5438,21
6.0449,4.0443,4
2.8044,9.6113,13
7.8214,8.9657,23
7.9346,6.5251,1
2.423,4.5811,4
6.5769,8.4967,22
0.73339,7.6752,9
0.44851,4.8248,18
11.202,10.205,20
2.5587,0.69041,8
1.8274,9.389,17
1.0107,4.1998,24
2.4816,9.9427,13
7.327,0.94369,19
7.3866,12.146,16
8.6152,9.4496,23
2.8533,0.71173,8
0.85487,1.9969,6
2.3504,1.2298,24
1.6032,4.8471,18
8.2358,0.90687,19
5.9975,0.02798,14
5.981,-0.14505,14
5.3679,10.097,17
1.5747,4.9011,18
3.0861,4.5755,15
-1.788,4.6966,18
8.0642,2.071,10
9.8458,8.0374,16
5.9181,3.7456,14
8.1024,9.6546,23
0.95237,2.3329,6
3.2923,1.9185,24
1.645,10.459,13
1.6914,7.5387,3
2.966,8.0109,9
6.0238,7.2581,1
-0.053833,6.6981,3
1.1082,2.1422,6
2.6431,9.5605,17
7.2626,0.7019,19
2.2854,0.3531,8
9.113,6.5053,1
-1.1564,4.7151,18
6.0788,-2.2226,14
5.9849,0.14059,14
1.1555,7.168,7
0.74664,6.2681,7
-1.1814,4.7121,18
5.3561,7.6822,20
1.5274,10.609,13
8.4005,11.357,22
7.9184,0.88607,19
3.7421,6.8491,20
7.7763,1.078,19
7.9408,8.8276,20
5.86,7.1718,20
1.2039,0.10233,8
9.6426,1.3147,10
3.2024,4.2493,15
3.0692,4.7794,15
8.2869,1.0293,19
8.2035,6.3263,1
0.52784,4.9145,18
1.8452,2.0228,24
7.9623,9.3673,20
-0.7197,4.7463,18
9.3409,9.1339,23
9.9169,7.2085,16
0.48218,4.7574,18
3.0958,4.2327,15
5.4473,4.8605,21
7.0557,7.6475,9
5.4398,5.4825,21
1.5588,2.4536,6
-0.6635,4.7327,24
4.8421,9.1761,12
4.9859,3.709,21
4.801,4.3219,21
8.8598,0.97789,19
5.6228,2.5074,11
4.775,5.171,21
5.8584,10.184,17
1.3626,2.3936,6
5.8787,0.85317,2
3.0971,4.6767,15
2.7338,5.36,4
8.0151,5.9806,1
8.7711,9.3187,23
8.8093,6.3837,22
6.8449,8.5276,22
3.1411,2.6911,11
1.4794,4.9113,18
4.9671,5.3897,4
9.4992,1.2408,19
0.11846,4.3962,24
6.0903,-0.25444,14
3.5104,3.101,4
7.1241,9.0607,23
8.4448,0.83749,19
5.5056,0.952,2
2.1256,5.3427,7
-1.0195,6.8074,3
6.0701,9.1652,23
6.0749,-0.6421,14
7.7237,1.185,19
2.1279,6.7992,7
1.9655,4.9528,18
2.87,2.2842,24
-0.94426,2.1031,6
7.1327,0.85334,2
9.9255,8.8644,16
0.19245,6.3311,3
3.022,4.7108,15
-0.097011,3.5566,24
3.2114,4.6261,15
8.8318,10.191,16
8.0389,8.7362,22
1.4799,10.599,13
6.9853,8.2221,20
0.37661,3.4506,24
8.415,7.3588,22
2.4235,0.62474,8
1.3148,4.9262,18
3.1333,4.4118,15
8.4403,9.1994,22
3.0219,5.113,15
4.4187,7.895,9
3.0139,9.7235,17
1.5094,10.695,13
1.7886,10.36,13
4.8082,5.88,21
1.5875,4.9094,18
3.7242,9.8442,17
1.0609,7.4454,7
3.1779,4.0426,15
6.0771,10.181,17
1.391,4.9277,18
3.2125,4.2769,15
4.3658,7.5455,20
5.4747,4.9183,21
3.8461,8.7663,13
4.8399,0.79044,2
5.9205,4.2399,14
3.1748,4.0533,15
8.2825,7.9229,22
7.9052,9.6954,23
9.6111,10.419,16
6.765,0.66338,2
5.891,2.6034,11
2.2024,1.9792,24
1.4079,2.8709,24
7.383,8.0648,1
7.0428,7.6673,20
-0.4097,4.8097,18
3.1249,4.9822,15
6.0717,0.32162,14
5.456,2.0898,10
6.0313,7.1014,20
-0.25728,4.7752,18
5.3146,2.1317,4
6.0471,1.53,14
5.5873,0.81351,2
1.8222,7.4875,5
-0.14399,4.8219,18
5.1352,10.026,17
4.7579,4.3844,21
11.146,5.8214,16
8.482,0.85917,19
1.6004,10.539,13
2.0388,10.265,13
7.2379,1.1818,19
7.4742,9.1137,20
1.1596,7.753,5
1.5131,10.579,13
7.09,6.3612,1
3.9652,8.3007,9
4.9208,0.89014,2
8.3315,9.3901,22
10.491,9.6472,16
3.0214,4.4427,15
5.9512,0.94565,14
0.85567,2.5213,6
5.2275,8.8457,23
8.7384,1.091,19
0.43123,4.8682,18
7.8412,9.2207,23
0.21581,4.81,18
2.0906,10.182,13
-0.62786,4.7077,24
5.2573,2.0617,10
0.32442,2.1454,6
1.0726,3.5183,24
7.7868,6.9986,1
2.2451,10.075,13
1.3095,10.879,13
6.5168,6.2675,21
0.53294,2.1093,6
0.627,7.4198,3
6.7418,0.96825,2
8.1451,8.0093,20
3.0926,4.6271,15
7.2962,0.78114,2
4.4811,6.7277,20
8.0571,11.037,22
2.2349,6.6612,7
3.1271,4.1452,15
2.7361,9.7148,13
1.4398,6.1846,7
5.9232,0.78504,10
0.78958,2.0325,6
0.89932,8.9766,17
8.6378,12.002,16
5.3054,7.4551,20
-0.61895,4.5216,24
11.281,8.0744,16
2.4776,9.7781,13
1.3857,6.6227,7
6.5551,9.184,23
8.4666,1.0532,19
2.4283,0.32309,8
-2.554,9.4679,7
3.1658,4.1645,15
1.2995,2.2877,24
7.8876,1.039,19
9.0785,9.6984,23
8.3825,8.5174,22
7.1193,0.69452,19
3.2277,7.2012,5
5.0824,7.2117,5
3.2052,9.2367,13
0.091263,3.8137,24
9.5934,4.162,1
2.8332,6.6125,20
7.0441,7.4662,20
1.3189,3.5555,4
1.7171,2.1911,6
-0.22693,4.6052,24
10.192,7.8654,16
2.9838,5.0161,4
1.5371,1.9616,24
5.0279,4.6994,21
0.39095,4.4139,24
2.121,9.1077,17
3.2976,9.1985,13
0.18605,6.5937,3
2.9243,9.5432,13
4.7805,6.7308,5
3.5521,3.9802,4
1.6799,0.13484,8
6.0247,1.9122,14
7.1055,9.4824,23
7.3685,9.0682,23
6.5814,9.9915,17
1.6457,2.3087,6
5.9202,0.2666,14
10.367,8.7532,16
3.2903,8.8694,9
2.1908,0.50194,8
7.3617,9.0578,22
3.14,4.1101,15
6.7078,9.7326,22
3.2394,3.6416,15
7.3335,8.8907,23
7.5324,6.8354,5
4.9032,5.1548,21
8.233,9.6608,22
7.6548,9.6455,23
1.8094,4.9096,18
6.044,1.1895,14
1.8647,10.359,13
3.0582,2.5059,6
1.4848,2.3249,6
8.7995,0.94687,19
4.7558,5.2001,4
5.4918,7.065,5
1.6413,10.539,13
7.4623,10.986,22
-1.6223,4.7673,18
4.4811,10.262,17
5.9829,0.83711,14
6.0499,0.44454,14
9.6841,6.0561,16
3.1787,4.2324,15
-0.96521,6.672,3
0.46945,4.7787,18
5.1258,5.8777,21
1.438,4.8819,18
5.3823,6.6978,20
0.27412,4.8139,18
5.9141,2.0909,14
3.2075,3.7589,15
1.1381,6.5299,3
1.5049,10.594,13
6.2225,7.735,20
3.0732,5.0464,15
10.641,5.949,16
2,2.1126,24
5.6867,7.364,20
6.0605,2.729,11
0.939,3.3885,24
8.7807,7.5123,20
3.0654,4.1293,15
10.775,9.0709,23
4.6949,8.7605,9
1.461,4.9003,18
7.4041,0.74352,19
7.616,9.7152,23
2.6654,9.6758,13
5.115,5.6705,12
0.10373,4.7823,18
1.7628,10.406,13
9.0984,1.0813,19
2.6702,9.7292,13
5.1191,8.1742,12
5.0627,4.4053,21
4.8778,2.5985,11
9.3796,8.7876,20
3.1331,3.6742,15
8.1678,6.4633,1
11.187,6.2929,16
3.0741,4.508,15
5.2038,5.2853,21
2.4928,9.8928,13
5.4081,4.2215,21
2.6887,9.6642,13
-0.38768,2.0755,6
5.8799,2.5861,11
3.1234,3.374,15
8.0954,0.99333,19
3.8726,2.7836,4
5.9706,0.98421,14
2.2471,9.8484,17
2.3157,0.23657,8
5.9832,1.6525,14
3.8418,8.7504,13
3.2235,9.8255,17
7.2667,7.3122,20
2.0304,0.34158,8
8.2096,9.772,23
3.175,3.6537,15
1.249,6.1398,7
6.0148,1.1362,14
1.154,7.0827,7
7.5606,0.91305,19
8.2793,1.1757,19
7.8678,2.5157,10
-0.018793,4.8034,18
8.2209,7.0298,1
3.0897,0.6813,24
5.0222,10.489,17
3.0375,4.7783,15
7.1003,8.7741,22
8.9557,9.0971,22
7.5792,11.004,22
0.97678,6.8425,7
6.0227,2.1473,14
2.8511,6.964,4
1.704,10.466,13
5.6123,6.3281,21
1.7929,4.851,18
2.682,7.117,5
8.1596,9.2574,23
0.32427,7.3549,3
4.9539,2.5119,11
0.73224,3.8086,24
1.6671,10.405,13
5.0413,0.7364,2
4.7021,3.6799,21
10.127,4.4915,1
2.5361,2.5247,6
4.145,0.91955,2
8.6164,11.056,16
6.6279,0.72686,2
5.5198,5.8951,21
5.9955,2.0157,14
3.1084,4.5017,15
9.3455,8.9221,16
7.8611,8.2878,20
8.1281,7.58,20
9.8531,7.6342,16
5.0615,10.286,17
1.232,2.954,24
7.9972,8.4973,20
8.9331,4.8517,1
3.0209,5.5321,15
0.89665,11.156,13
4.0358,9.9078,17
8.7296,1.2307,19
4.8068,3.8724,21
6.012,0.67127,14
1.0017,4.7603,18
6.8033,9.2756,23
10.145,9.134,20
6.6893,8.5967,23
3.1228,4.0417,15
7.9328,8.9059,22
6.0455,-1.5177,14
3.2517,9.7076,17
1.7734,2.1526,24
3.1406,0.51549,8
3.1018,9.3689,13
2.9645,9.4296,13
4.0652,9.9002,17
0.11792,3.753,24
4.9857,7.29,12
0.79417,3.21,24
6.0135,-0.43951,14
4.4899,9.9341,17
7.8724,9.1278,23
4.6186,3.7642,21
7.0489,9.161,23
2.8807,9.6214,13
8.6222,9.5069,22
5.9424,2.0827,14
3.1363,4.1792,15
0.21518,4.828,18
5.0678,7.6917,12
1.1151,7.1998,3
6.099,8.2558,9
8.7963,1.1128,19
10.751,4.982,16
5.4986,5.3079,21
1.7586,7.6524,3
4.412,9.8506,12
3.3087,10.058,17
10.728,7.8997,16
5.6178,3.7119,4
3.1608,4.3836,15
5.4265,6.7773,5
8.5486,9.4111,22
10.806,6.1073,1
0.65139,2.4018,24
7.7937,0.68818,2
7.3829,0.88818,19
0.60751,7.3286,7
1.9134,3.9353,4
2.9947,2.573,4
10.013,7.4559,16
6.0136,1.2833,14
0.73434,2.5416,24
5.1133,4.6292,21
1.7078,10.527,13
5.6436,4.1923,21
4.9814,7.2909,20
9.6935,7.6606,16
0.9154,2.7094,24
4.0185,2.4795,6
8.013,8.7423,23
5.4646,8.7398,12
2.3622,9.8911,13
10.168,8.7878,20
1.9822,10.241,13
2.3018,9.9328,13
1.268,6.4662,7
8.4196,9.0158,23
1.2077,3.893,24
5.9856,0.4826,14
3.0599,4.9195,15
2.763,2.4204,6
2.1028,10.085,13
2.2561,2.8241,24
3.269,3.6123,4
3.7485,2.6882,11
4.7877,7.9501,20
-1.1821,4.7722,18
3.7365,7.2863,5
1.021,3.4335,24
5.1985,0.78699,2
7.3329,10.426,22
1.7907,3.8393,4
10.812,8.8013,16
3.1328,4.5259,15
7.264,0.81017,19
7.5998,0.85688,19
0.56605,3.2656,24
3.9863,2.5815,11
4.9227,3.6129,21
3.6841,0.91565,2
4.7134,8.1258,12
6.0393,1.9368,14
2.6529,9.2111,17
1.3482,6.823,7
9.037,9.6529,16
5.9847,-0.41767,14
1.4569,7.7752,3
5.9998,0.48193,14
1.0491,8.8417,17
5.6261,-0.93819,10
3.8333,2.8933,4
3.05,4.9239,15
-0.26051,5.2842,24
5.4258,4.6622,21
5.8883,6.9169,20
1.9395,2.2126,6
2.3013,5.9293,7
8.1155,0.93642,19
0.51493,7.6449,3
0.345,4.3511,24
3.3056,8.7722,9
10.565,11.361,17
5.4908,4.5263,21
8.1429,6.9757,1
0.33854,8.7035,17
5.1202,8.0663,12
8.1424,10.2,22
3.256,3.839,15
4.5645,0.83349,2
9.4286,8.0182,16
6.0283,-1.0401,14
4.5489,9.1639,9
1.0753,6.5171,7
5.219,5.0454,21
9.1628,6.0096,1
3.9525,2.6225,11
1.939,8.3652,3
3.1295,3.997,15
4.8224,9.7197,17
7.7192,8.2779,20
1.9849,7.2508,7
5.871,5.4513,21
7.3866,8.9624,22
5.3465,5.5339,21
-0.30203,4.7447,18
9.9828,7.252,22
2.9926,4.3871,15
5.5804,2.518,11
8.4735,9.2325,16
6.8591,7.7964,20
1.3367,6.0578,7
7.8634,10.008,23
5.9612,0.16531,14
7.7852,0.9416,19
8.5484,1.1283,19
8.8606,0.84594,2
1.0317,2.3363,6
5.9574,1.984,14
7.9308,1.1315,19
2.0877,10.2,13
3.5152,9.9841,17
11.124,9.3755,16
8.0862,6.604,22
5.2411,4.6785,21
4.8924,9.8051,12
3.4,0.67438,8
7.1099,0.82586,2
5.5218,5.6805,21
2.8169,7.8449,3
2.9181,9.515,13
5.4522,2.7431,11
9.1495,8.558,20
3.1226,3.7737,15
3.1599,4.8071,15
6.0441,7.3952,20
4.0534,2.6154,11
5.7105,6.4676,4
4.1016,8.5802,9
4.7846,2.5029,11
2.2401,10.166,17
7.3101,0.95899,19
8.3422,4.4777,1
5.9648,0.3684,14
6.9866,0.87351,19
6.0642,-0.72998,14
6.0879,0.23888,14
2.2105,2.0567,24
5.9155,0.2948,14
5.8532,0.91937,2
3.0863,6.3614,7
10.853,8.0078,16
2.7565,2.6378,11
4.6699,9.4181,12
3.2676,4.0839,15
7.2219,9.4244,23
1.2556,2.8218,11
-0.49452,4.8207,18
9.0413,10.686,16
7.7756,0.87671,19
7.3634,9.1038,23
8.0814,10.717,17
3.1225,4.1996,15
7.9547,7.3915,20
6.0109,-0.24663,14
9.693,7.8946,16
8.5827,0.64016,2
-0.2678,4.4981,24
1.3087,1.7535,24
3.2417,4.5351,15
12.085,5.7474,16
8.5164,9.7644,23
8.2725,10.435,22
3.8968,7.9531,9
11.236,4.3895,16
8.6009,0.94839,19
9.1831,10.389,22
3.0166,9.3835,13
2.8099,0.39692,8
8.1128,7.1093,1
5.8648,4.0496,21
6.8141,0.96707,10
6.0137,0.37812,14
6.0818,7.336,1
2.7868,9.646,13
6.9325,10.261,22
3.5486,7.462,5
2.4379,9.7247,13
0.76571,4.8561,18
7.8642,2.3786,10
9.216,9.314,20
8.4143,1.8444,10
-2.2996,8.598,5
9.7365,9.0656,16
7.569,5.9363,1
6.3283,0.86771,2
6.8922,8.3215,9
7.9043,1.14,19
6.0259,-1.3737,14
1.5346,2.4017,6
3.0842,4.3632,15
0.36983,7.7265,7
-0.18218,4.3946,24
9.1836,11.018,17
3.0636,4.3476,15
3.4222,3.3038,4
5.2157,6.7559,12
6.6465,8.9258,23
6.742,10.057,22
8.8192,7.2288,1
6.0203,3.6061,14
8.7508,3.5286,10
9.4462,8.2378,20
1.7431,7.6529,5
2.6251,9.7187,13
-0.52404,4.7653,18
3.1483,4.4589,15
-1.6414,6.2541,3
3.0603,7.8822,5
5.2363,5.0482,21
0.49418,8.3254,3
5.1917,4.7294,21
7.8418,12.949,16
8.9574,8.5498,22
5.0181,6.2399,12
6.8972,9.3647,23
4.8879,5.2898,21
5.8362,8.5702,23
6.588,8.7154,20
11.078,6.7335,16
6.4315,9.5054,22
6.6948,8.4858,22
2.6296,9.4222,17
8.2028,0.88737,19
5.2064,8.0851,9
6.001,0.92646,14
3.8556,9.5202,17
-1.0355,5.738,24
-0.44414,4.7763,18
1.6179,3.0113,24
7.8581,1.1518,19
8.5132,1.0216,19
-0.44181,4.7983,18
7.4405,7.6242,22
5.195,4.8112,21
1.037,7.0998,3
1.335,8.9081,17
2.2216,10.148,13
5.4117,5.7064,21
11.345,6.3531,16
-2.201,4.7262,18
8.3978,0.95407,19
9.4019,2.8685,10
6.0257,0.35145,14
2.4349,0.39298,8
5.9793,1.5887,14
5.7267,2.4572,11
5.3296,6.8648,20
7.766,9.2022,23
4.043,9.9731,17
7.6625,1.2004,19
7.139,5.6645,1
8.9391,1.0733,19
6.3271,0.6275,2
4.2592,9.8039,17
1.9921,0.58197,8
-1.0725,5.4142,24
0.70048,3.5264,24
0.078723,7.3417,3
0.57918,3.2459,24
5.2722,3.4954,21
1.1461,6.9888,7
5.2809,2.6535,11
6.7434,8.8747,9
0.92031,4.8448,18
8.735,9.6665,23
6.0124,0.51916,14
7.0898,10.546,17
6.6315,1.2292,10
9.1396,1.2053,19
3.7276,8.816,13
8.1109,9.5657,23
0.087623,4.7142,24
8.8377,9.6331,16
7.6301,0.14595,10
2.6644,9.5986,17
7.7937,9.878,22
5.7166,4.2675,21
0.43711,1.8113,6
8.718,8.3727,22
3.2565,9.2855,13
4.8519,10.235,17
5.9278,0.94871,14
4.2245,5.9407,4
6.2175,10.487,17
3.1417,4.0596,15
6.0154,0.86376,2
6.0016,-0.20695,14
7.094,8.9919,23
0.014355,9.2524,17
4.8399,3.2177,21
2.305,10.001,13
4.9163,2.896,4
6.0406,0.13229,14
8.3073,0.976,19
0.9419,4.8822,18
0.057471,4.824,18
10.967,3.7168,16
6.8277,0.7572,19
-0.14021,6.7753,3
10.606,8.9885,16
7.9185,8.6537,23
6.5832,9.4708,23
-0.15411,4.4186,24
8.2671,8.4232,20
9.5494,8.5819,16
9.1098,8.289,22
4.591,9.9487,17
-0.77461,4.803,18
6.8748,5.3333,1
8.1371,9.5792,23
7.3869,0.65993,19
8.8603,9.0258,22
6.7518,7.5331,20
3.3199,9.1488,13
5.9768,-0.93125,14
4.792,7.27,20
5.4457,6.7268,20
1.7531,3.4241,24
0.65249,-0.34728,8
0.11191,4.807,24
6.0398,0.63506,14
9.8834,7.9688,16
3.5221,7.1988,5
8.9149,6.0151,1
4.9313,5.5289,21
4.7459,9.1245,12
7.4653,9.0025,23
0.99323,6.7313,7
8.6142,10.335,16
5.5302,6.0211,21
9.8968,9.0078,16
5.9491,0.84859,2
3.1977,3.9022,15
2.1215,7.708,3
6.9578,7.4123,20
3.078,4.2569,15
10.115,7.9269,16
5.6469,0.59059,2
3.0735,4.2824,15
3.7065,9.571,17
6.7226,0.75671,2
0.21609,7.989,7
2.8678,9.6469,17
3.2046,9.2641,13
5.3276,8.4524,9
2.8721,0.8167,8
4.632,10.024,17
5.3162,4.4029,21
5.7295,3.9489,21
0.77327,3.5392,24
6.0166,1.2996,14
1.5182,4.9403,18
7.4367,0.79002,2
4.0841,9.7428,17
3.0334,4.5049,15
2.8112,7.5518,5
6.8046,9.2012,20
8.294,7.7733,20
1.7643,2.2406,6
8.1341,7.5975,16
2.2294,0.17087,8
5.1238,4.2001,21
5.3561,7.3907,20
6.0645,7.0839,5
3.1833,3.7779,15
3.0136,4.0621,15
3.1978,3.7994,15
0.14487,4.7523,18
7.9702,9.6204,23
7.9752,1.101,19
5.0641,2.6059,11
2.7394,9.5869,13
2.4059,9.9052,13
4.1834,3.7064,4
8.3173,1.0012,19
3.1817,8.7096,9
0.98541,4.8422,18
-0.85405,8.0384,7
6.0572,10.047,17
0.15237,8.583,17
9.8602,10.566,16
0.2543,7.3616,7
2.2444,0.14055,8
5.8073,-0.29675,10
1.1741,2.8746,24
6.1007,-0.75373,14
5.2818,11.048,12
7.4878,10.013,22
8.9961,5.8471,22
6.3627,9.9632,22
5.0627,4.7773,21
2.267,1.6755,24
6.1484,0.84826,2
1.7311,2.4063,4
5.7969,9.2074,23
3.3364,9.0386,13
5.845,-0.47133,10
2.9048,9.482,13
4.9985,3.289,4
5.8926,4.8174,14
0.76221,5.1364,24
10.419,7.0116,16
6.3736,0.92482,10
5.9795,0.97028,14
4.3758,2.6341,11
3.1009,9.4934,17
2.0369,10.293,13
6.044,1.076,14
8.9035,8.0463,20
6.9862,7.1771,22
5.1549,7.9112,9
0.010303,3.7684,24
1.7545,1.4997,24
3.2585,0.70541,8
5.9224,0.099877,14
3.1218,4.2122,15
0.11299,4.4244,24
3.8796,0.60321,8
2.8436,7.3231,5
7.8407,0.9198,19
2.6642,4.946,18
-0.33379,4.806,18
0.86149,7.7832,5
1.7064,7.4439,5
2.417,2.1048,6
2.5981,9.7624,13
5.3724,5.3357,21
3.1267,4.355,15
7.9329,8.7185,20
4.8472,6.9086,20
3.168,4.4241,15
5.9535,0.77429,14
6.0657,-0.39714,14
-1.1408,6.11,3
2.084,10.179,13
-1.2995,4.7318,18
1.6938,10.417,13
2.232,9.9612,13
7.6695,1.2071,10
3.7062,9.8279,17
8.2045,1.2561,19
1.8166,7.1965,3
4.7835,2.8836,21
2.2508,0.35408,8
2.4073,8.5958,9
3.4627,4.0995,4
8.4627,9.7261,23
10.667,8.2051,16
8.5341,8.8056,20
0.70665,3.0838,24
8.7281,7.9744,20
3.1653,4.6448,15
5.3986,5.2216,21
5.1903,9.0658,12
2.4213,9.9219,13
7.5673,7.6739,22
2.1737,4.9417,18
0.89653,9.1522,17
4.4848,8.214,9
-2.1361,6.6624,24
6.0538,5.6606,21
5.9449,9.4269,23
8.2211,0.77289,2
3.4143,2.6185,6
7.6525,0.83254,19
5.1243,4.5035,21
6.4517,7.6303,20
3.1146,4.486,15
3.1023,5.0213,15
8.0748,6.5712,22
2.4836,5.168,4
7.0401,9.1724,22
7.611,8.3896,22
4.0559,2.6526,11
-2.2319,4.7301,18
3.1456,9.3682,13
1.8241,3.3743,24
6.0854,0.70436,14
2.9435,2.6119,11
-0.26185,8.4828,7
3.2978,0.53798,24
4.5222,10.513,17
5.3335,9.4305,17
6.3161,8.872,23
2.5141,9.7963,17
1.213,7.0228,3
3.7406,9.8489,17
3.6321,8.0782,9
8.3647,1.1502,19
5.843,8.8992,23
5.406,1.0924,10
5.9736,-0.080064,14
4.7031,7.0823,5
7.5554,8.3892,20
3.0849,7.5271,5
5.9865,1.1486,14
6.3387,7.5573,22
7.1179,8.7467,1
4.362,2.5697,11
7.2167,7.372,20
3.9513,0.31107,24
6.4013,10.638,17
3.1107,4.1547,15
10.131,8.9114,16
6.2511,2.0804,10
2.0575,10.239,13
2.1634,10.177,13
5.7141,8.373,20
6.5741,8.5138,23
5.823,-0.071594,10
7.5301,1.074,19
8.1369,1.1326,19
5.8935,3.5148,14
6.8438,7.218,1
7.6269,1.0013,19
3.1327,4.9029,15
8.9154,10.945,22
-0.17653,2.074,6
3.1182,4.6241,15
1.8727,10.304,13
6.034,2.5238,14
0.15057,7.4441,7
0.50388,4.807,18
2.9966,5.0355,7
-1.0926,4.8499,18
4.9552,8.6279,9
8.1129,9.1872,23
5.8586,8.829,23
5.2986,6.035,4
9.566,7.9201,16
5.5642,8.2475,12
10.33,6.6221,16
5.2978,5.8008,12
6.7831,2.5409,10
1.8034,9.4607,9
3.3787,4.9333,18
2.2331,0.39868,8
4.0115,0.87918,2
5.3209,6.4234,21
-0.633,4.7654,18
4.0361,0.954,2
5.4559,5.0923,21
1.5996,2.358,24
5.1915,6.8773,20
2.4024,9.8762,13
1.589,9.7703,17
1.5172,2.2581,6
3.9247,0.96385,8
3.2121,3.9161,15
5.3518,9.1511,23
5.1176,7.0382,12
3.0926,4.348,15
0.88246,3.998,24
3.2094,-0.5914,24
8.857,1.1891,19
6.1199,10.532,17
4.5732,2.7287,4
4.3604,2.6359,11
5.6556,10.532,17
7.7059,9.3798,22
1.8041,0.37647,8
0.9831,-0.074918,8
5.4037,0.76862,10
2.7856,9.6045,13
4.5963,9.9965,17
9.6622,1.0262,19
6.0376,-0.40326,14
1.0257,3.6129,24
2.9795,4.9819,15
6.3117,9.0455,23
4.9454,8.2676,23
9.0909,4.1769,22
8.3606,8.2329,20
1.6354,0.12501,8
1.0955,7.4631,5
7.6952,0.86307,19
1.0454,9.1693,9
6.1066,0.26381,14
5.7544,5.7349,21
9.0891,8.3092,20
9.1958,1.7544,10
1.2678,-0.13002,8
2.2862,4.8945,18
7.3636,0.90871,19
3.178,4.621,15
2.1049,0.165,8
10.603,9.5333,16
0.013222,4.8206,18
10.163,6.6699,16
6.9603,10.325,22
4.6084,10.274,17
2.9574,2.2483,6
9.3492,7.8992,1
1.2185,3.9231,24
8.7687,4.1152,1
1.2574,9.0002,17
1.3954,2.0671,24
6.115,7.6249,20
-0.18892,6.9279,3
7.7483,7.6763,22
6.2015,9.2679,23
5.0356,0.30519,10
5.6574,7.0594,12
-0.35648,2.0791,6
3.6923,7.5883,20
4.8219,9.5141,12
2.2524,7.918,9
3.1897,4.0625,15
7.9444,1.3338,19
1.4072,2.3161,6
10.397,6.997,16
1.9509,10.277,13
-0.40801,4.7663,18
6.0625,10.279,17
2.1599,8.7812,9
0.32262,8.5108,17
9.787,9.4628,16
7.7028,12.599,22
0.079499,4.7684,18
6.109,-2.0018,14
2.404,8.6354,9
6.0269,0.27521,14
5.7698,9.3179,9
-1.2905,4.7504,18
7.6214,8.363,22
6.0165,2.0928,14
11.23,6.6553,16
7.9837,5.1709,1
8.5995,6.4627,22
7.954,1.0423,19
3.1975,4.6621,15
0.23997,8.8191,17
6.0312,1.0789,14
3.1852,4.2224,15
-0.4749,4.7826,18
5.1516,9.0445,12
2.6487,9.758,13
7.9159,1.3095,10
8.57,8.4446,20
5.0558,4.5966,21
