@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
5.9711,3.0808,22
6.3453,3.0046,17
7.4332,2.67,17
5.2259,0.551,22
5.2218,9.0879,24
-0.15786,4.6457,20
3.3919,6.7996,15
4.7309,3.0772,16
-0.56911,2.9785,13
6.8721,0.95769,22
4.8319,5.8398,12
7.0931,5.9436,15
-0.31937,4.8194,20
0.56816,3.4942,13
1.2838,4.6516,20
4.8393,1.2282,10
10.109,2.3257,17
10.491,-0.7293,14
8.273,4.9109,15
3.0751,4.2857,13
5.8147,-0.84073,14
4.9467,7.8495,24
5.1233,7.1383,5
9.0804,4.8655,15
1.9371,4.8696,20
4.1619,7.2271,16
2.3618,4.5365,18
11.379,2.0829,17
6.3754,9.2434,23
6.5112,7.0144,23
4.114,5.9155,15
4.4884,5.203,20
6.0051,3.0959,17
6.7218,6.4251,23
5.2275,4.3915,19
2.6089,3.0664,21
-0.58571,1.5559,13
5.3473,12.794,24
-0.15169,4.7536,20
1.7924,3.2099,13
5.6374,4.986,22
6.4701,7.4237,23
1.0993,-0.10167,8
-3.5931,3.0354,13
4.297,2.1968,16
2.6018,3.0507,21
-0.84687,3.8098,13
2.2603,1.0504,13
5.3937,10.489,24
4.5217,3.7946,16
8.2455,2.5019,17
0.10254,5.459,13
4.8222,2.7383,16
3.2022,3.74,16
2.2724,3.0518,18
6.7628,2.8754,17
0.85,6.7242,13
3.3501,3.8191,16
1.4555,7.8964,5
8.9027,2.7656,22
9.1029,2.822,17
5.9239,3.7749,19
4.516,6.5909,15
2.2753,2.1015,4
5.7176,11.919,24
5.959,6.4845,15
4.0521,8.9264,9
12.179,3.9573,14
4.7949,0.40501,14
5.7999,2.8453,22
3.2546,3.1292,18
2.8431,5.3166,20
2.6133,3.0657,21
5.8192,8.2117,23
2.6086,3.0535,21
6.5065,5.8403,23
8.3769,2.5902,17
5.025,7.9767,12
3.8796,0.96042,18
6.5582,7.0997,23
6.9286,5.9601,15
-0.97605,4.5246,20
1.8167,8.4149,3
4.1774,2.6721,18
5.7701,2.881,17
9.0666,-2.3953,22
5.7415,5.7134,15
2.6092,3.047,21
11.251,1.102,14
3.9479,9.0063,9
3.8081,3.4017,18
7.6047,6.0726,15
6.3195,3.0284,22
2.6061,3.0636,21
3.7403,7.1184,15
3.4462,4.7933,20
5.1485,10.499,24
6.4688,7.1387,23
9.2204,0.27452,19
3.1013,1.9776,18
2.6095,3.0598,21
6.644,8.1563,23
4.6811,2.5901,11
1.4763,4.5926,18
1.645,8.0441,3
7.0676,0.64253,10
4.0771,4.3807,16
4.9543,7.9971,24
4.2098,4.5974,16
3.0471,6.1807,15
5.7649,9.7685,24
0.66591,8.0414,3
6.3156,7.9207,9
7.5382,3.0133,22
7.4601,4.7321,15
5.5127,4.1178,22
5.2391,10.777,24
-1.6814,4.8081,20
2.3724,3.6733,18
8.1296,4.3521,15
-0.62363,1.8899,13
4.7882,3.0831,16
7.932,1.9642,19
-0.64155,1.5541,13
4.432,4.7724,20
3.8722,8.4538,15
3.7312,4.4557,16
-1.808,5.8097,13
6.4635,6.0358,23
4.4944,7.2376,15
6.605,4.9838,23
10.203,1.0183,19
3.868,2.6261,11
6.3859,6.1143,23
3.2418,4.8932,16
12.341,-1.053,19
1.0052,7.3358,5
5.7514,9.4013,24
4.9739,6.9788,15
3.5288,2.9461,18
2.1654,3.2825,13
7.7876,-0.74921,14
7.12,0.92977,10
9.5542,1.4474,19
7.613,2.0191,14
1.3234,5.2091,13
3.7083,2.6095,11
4.6249,2.5737,16
6.0724,4.7899,15
5.0385,5.5741,4
2.6085,3.0589,21
1.2318,3.3712,4
3.8487,5.0049,20
3.3753,3.6197,16
5.6173,10.602,24
2.6071,3.0427,21
6.0784,8.4428,23
6.5002,7.8767,23
0.47692,7.1762,7
2.6069,3.0442,21
5.8271,2.434,19
5.9669,9.6605,23
7.538,1.6181,22
2.5187,3.9428,13
5.7642,5.5201,15
9.6338,-0.35184,19
6.6813,6.8025,1
8.1162,-0.40777,19
7.7371,-5.6595,14
3.2786,7.7647,5
7.6842,0.23965,14
4.3157,4.8227,16
4.0705,7.1926,5
3.6555,3.368,16
1.6022,4.4736,20
4.9305,2.2095,16
9.5376,2.2356,17
6.7824,5.3268,23
6.8931,0.83475,2
9.2533,-0.20961,14
2.1473,5.4097,20
8.6041,-0.11297,19
3.5568,5.3124,16
2.6106,3.0438,21
1.7723,6.8538,7
3.8793,4.2929,16
2.6066,3.0628,21
8.0549,3.9826,15
10.009,2.4161,14
6.9782,2.4587,17
7.3085,2.9793,17
3.8033,3.3014,18
3.8283,3.7693,16
5.3165,8.3764,24
3.1863,5.1569,18
8.8873,2.7566,17
5.9828,3.2645,17
3.7141,1.045,16
6.3042,8.9502,23
9.7607,0.72244,14
2.4484,4.162,4
5.2562,2.5104,16
10.223,2.1028,17
6.3651,0.74767,22
1.8512,3.4917,18
7.7775,8.8044,15
6.915,5.406,23
9.6052,1.7733,10
7.2116,2.5492,14
2.182,4.5894,20
5.7156,10.357,24
4.4536,1.8586,18
7.9689,2.663,17
7.6276,1.2827,22
7.013,4.4278,15
3.1241,5.0425,20
1.7553,4.1546,18
6.4405,9.1719,23
1.6777,1.2551,13
6.0587,9.5749,24
2.9765,4.7169,20
6.4219,8.4935,23
5.7034,2.7631,22
7.2067,8.0577,9
-0.076309,6.884,3
5.4577,8.9198,24
7.3402,1.9657,19
5.6124,12.729,24
6.7489,3.4438,23
3.4594,2.7017,11
6.3596,2.7958,17
6.7661,2.1615,22
2.6064,3.0657,21
3.1536,8.8593,9
3.2246,2.6678,18
2.8096,4.8709,16
5.2755,9.407,24
1.1375,0.30245,13
7.5815,0.078234,14
7.0403,1.825,19
5.6463,7.5706,1
1.7816,-0.025483,8
6.3354,4.3107,22
6.1724,3.8794,22
2.2965,5.0663,20
2.7541,4.6047,18
7.4034,1.8828,19
3.8896,0.57164,16
-3.4236,2.057,13
2.6078,3.0393,21
2.6075,3.0521,21
2.807,7.3842,16
3.9734,2.6555,16
7.6821,0.93861,22
5.4906,8.4334,24
5.1695,0.33667,16
3.5231,4.9553,20
8.7561,2.6615,19
5.9412,7.0815,15
8.2855,6.4738,1
-0.11534,4.9237,20
8.1962,1.5896,14
2.8516,4.9373,16
0.50112,4.5886,13
6.5605,8.7575,23
5.6087,-2.3696,14
5.2191,4.2467,19
2.405,5.2801,18
2.6995,3.5483,18
8.002,0.99132,22
3.2077,3.3618,18
-0.44065,0.33822,13
4.0718,3.8525,16
2.4707,3.3556,18
2.6073,3.0434,21
2.0274,4.8158,20
8.3922,1.5294,19
3.9715,5.1554,16
5.8959,9.1538,23
5.3056,9.0862,24
1.8257,4.1655,18
6.423,5.6359,22
2.6022,3.0877,21
8.8865,2.2097,17
7.8016,1.8124,22
5.5632,9.3195,24
-0.32397,4.7478,20
1.588,5.299,13
5.3651,2.4682,16
6.9451,4.7161,23
4.5932,0.11048,16
0.20344,7.4569,13
-0.46108,3.5197,13
6.0582,3.1255,17
6.4737,5.0354,22
2.0716,3.6912,18
3.0705,3.2495,4
8.4655,-0.41745,19
1.8186,4.5666,18
-0.089152,4.7726,13
3.8672,2.7506,18
6.7457,8.2814,23
6.0576,3.2031,17
6.565,6.8053,23
1.5506,1.621,13
0.12426,5.0184,20
5.3888,5.8526,15
-2.2464,1.9476,13
6.7016,5.3228,23
6.986,-1.1629,22
3.8039,4.5852,18
5.534,9.9195,24
-1.3955,1.4634,13
9.964,-1.8056,19
5.8787,3.8087,19
8.003,2.6602,17
0.76184,6.1825,13
7.2362,8.4672,1
1.8738,4.8359,20
6.6175,-0.014289,14
3.1248,3.197,18
3.4739,5.1685,20
8.2584,1.1333,19
5.2137,2.1853,16
9.2869,0.71007,14
2.6093,3.0345,21
4.61,6.3885,24
2.314,4.5697,20
4.8996,9.9374,12
2.7352,0.67005,8
2.6052,3.0386,21
8.6614,3.7407,15
-4.6333,2.245,13
6.2104,6.7401,23
8.531,-0.54231,19
0.021001,4.6713,20
4.2095,7.0924,12
2.8971,5.2219,20
-1.4721,9.0825,7
4.8498,9.9637,24
4.5818,2.6295,11
9.2353,-0.68011,14
4.6731,2.5344,11
7.4769,0.70355,2
6.3868,6.4361,23
6.9725,1.2162,22
3.6938,5.67,16
6.6272,7.6768,23
11.433,4.7692,14
2.6067,3.0465,21
10.312,2.3068,17
0.69523,5.806,4
6.4701,7.5329,23
5.33,9.3,24
4.3222,2.6907,11
4.0507,3.4493,18
5.1575,10.232,24
3.5378,4.7746,16
8.645,1.3869,19
2.6075,3.0575,21
1.1317,5.1396,20
4.699,5.0213,15
-1.4477,4.07,13
8.6612,2.6753,17
0.18064,3.3499,13
7.7007,5.8259,1
3.5529,2.5669,11
8.1853,-2.2901,14
4.5136,6.7772,12
3.3224,2.6342,11
7.9861,2.5451,14
2.1779,3.9782,18
4.4962,3.5272,18
4.3421,2.4094,16
5.0545,3.3384,17
7.0024,4.3485,15
2.6107,3.0658,21
5.0879,3.0119,16
6.7744,6.6344,23
8.0807,0.81045,2
-1.705,2.0512,6
2.6078,3.0479,21
5.2578,8.8539,24
2.6101,3.0409,21
5.2099,9.0712,24
4.9664,4.8996,16
1.7082,4.9148,20
1.8466,5.0874,18
1.8214,5.2903,20
5.4678,10.386,24
1.5615,6.3262,7
5.6939,13.092,24
7.5354,0.17681,22
2.6126,3.0333,21
5.1567,8.5747,24
2.6115,3.3853,18
9.8767,0.86036,19
8.2027,0.2221,22
7.2258,1.0889,22
6.1654,7.0613,23
3.3242,5.3599,20
1.4546,2.0863,13
3.6302,4.4221,16
0.75207,2.2279,6
7.6136,3.0959,17
6.4561,7.1674,23
4.0752,2.0723,18
4.2173,2.8976,16
7.5118,3.3304,22
0.82657,6.7906,13
5.4592,11.603,24
9.6476,5.3479,10
1.5907,4.9647,18
10.974,-0.9718,14
6.3056,7.4652,23
5.7938,3.1549,17
3.6782,5.6254,16
5.7365,11.859,24
7.3036,-1.1156,14
7.6767,0.019304,19
8.1163,6.4558,15
7.3925,3.2333,22
-2.8772,2.5431,13
6.0827,5.1707,23
4.8543,3.4876,17
0.91083,4.7737,20
0.94871,4.1576,20
8.8996,-1.4213,19
2.6064,3.0445,21
2.6091,3.0611,21
3.1923,4.7908,16
6.8161,5.6846,15
2.9862,2.2643,6
1.8085,4.8111,20
8.0674,0.16048,19
10.271,0.41766,19
6.0361,3.5625,14
11.832,-0.89934,19
8.0693,5.518,14
3.346,7.2835,5
6.3851,10.16,23
3.2218,3.4601,18
5.071,2.3726,19
6.3213,8.5062,23
4.9765,8.7779,24
7.8206,1.4984,22
3.4829,7.6466,5
5.3881,10.782,24
6.1063,5.8688,23
6.5031,5.5884,15
5.0011,4.4589,24
5.3748,12.546,24
3.9505,7.7119,16
7.5583,-0.93327,14
3.4271,3.9761,18
4.3016,6.2278,15
0.70901,2.4449,13
4.9126,6.3682,15
9.8951,3.7916,14
6.2355,1.685,22
2.607,3.0673,21
0.41712,2.4523,6
6.0484,0.25844,14
0.049485,5.1099,13
4.1133,5.1804,20
3.655,2.9437,18
2.8599,5.0002,20
3.0233,4.8997,18
2.6103,3.0257,21
6.5749,2.3677,22
3.4293,5.6211,15
9.2635,4.2257,14
-0.027583,4.6938,20
3.9736,3.8217,16
2.6692,4.7425,15
6.3319,6.2103,23
-0.49966,2.9671,13
5.7699,11.874,24
2.6071,3.0506,21
1.5663,7.6572,5
11.038,2.1312,17
2.5819,5.0059,20
11.654,2.2208,17
3.5089,4.1704,16
2.2676,5.5486,13
6.6705,3.381,17
-1.8599,0.68069,13
2.6132,3.034,21
1.3277,7.7764,3
2.6102,3.0583,21
3.473,4.4911,18
4.7537,7.8154,5
2.6411,4.8366,20
7.7454,0.79022,19
4.6971,3.445,16
2.6022,3.2467,16
10.822,-0.91275,19
5.3002,12.343,24
1.148,6.9155,3
5.3617,0.7056,14
4.1754,8.3572,12
8.7852,-0.52126,14
7.1912,0.72677,19
2.3922,4.9765,20
4.4953,1.8141,16
4.0563,7.4313,15
1.8384,5.3872,20
3.7903,3.3993,16
2.4097,5.1144,20
7.7949,2.5306,19
10.409,-0.52519,19
5.6941,2.6029,11
5.2546,1.3028,22
6.7088,6.5704,23
3.0835,3.947,18
5.6482,6.7808,15
-0.32388,4.6652,20
6.5334,4.2612,19
6.7572,5.9653,23
7.6797,5.5024,15
7.6918,0.6592,14
9.4023,1.074,19
3.1938,3.9052,18
5.9323,8.7361,23
1.6707,8.883,9
5.5013,3.0977,22
6.0884,3.5415,17
5.2965,8.3999,24
4.6582,5.7258,15
4.5367,9.9199,12
7.3797,-2.5706,14
8.1431,5.4445,15
0.27715,5.0471,20
0.61172,4.91,13
2.8838,3.2066,18
5.78,2.903,16
9.4696,2.8765,10
6.5623,7.4799,23
5.4162,8.8516,24
7.2048,2.8535,17
2.8503,0.42881,8
6.6389,5.2348,23
5.9945,6.8306,23
1.9972,2.0175,13
5.0413,0.70327,16
6.9494,1.5089,22
6.2746,10.126,23
3.1924,5.1865,20
0.61347,2.4176,6
5.8757,13.045,24
3.0019,3.9106,18
7.1058,3.1333,17
5.5344,6.9597,24
2.6111,3.0433,21
3.5313,4.3633,18
4.835,7.1716,24
3.9201,4.6855,16
2.6049,3.049,21
8.8122,-0.024935,14
7.5677,6.3492,1
2.6057,3.0785,21
6.098,5.5029,15
7.5149,4.4058,15
2.607,3.0618,21
7.743,-1.2619,22
3.8822,4.4173,16
7.2956,1.2635,19
7.9255,2.7043,11
5.9962,-1.8777,14
2.601,3.0501,21
5.1144,9.9579,24
2.6074,3.0203,21
4.2799,3.9925,16
7.8378,-0.87886,14
2.7875,4.5508,16
2.6093,3.0244,21
5.2441,8.9406,24
5.1758,4.5429,4
4.356,7.6055,5
4.2062,4.3968,18
10.04,2.1954,17
2.038,0.28447,8
0.9174,4.6611,20
2.6067,3.0452,21
3.7889,4.4552,16
2.4735,4.8699,13
5.6885,12.157,24
1.9259,4.9518,20
6.2779,7.1874,23
5.5722,7.3187,24
9.3213,-0.18875,19
9.6139,0.7811,2
6.8943,4.364,22
1.644,-0.017663,8
8.2732,-0.37066,19
4.8623,8.7358,24
-1.8485,3.9583,13
7.2046,1.6825,22
6.1487,3.2186,17
4.4387,3.2268,16
6.3788,5.3992,22
2.6098,3.0713,21
6.4533,7.2413,23
7.6805,3.0657,17
4.5739,6.7925,12
3.6204,4.9094,20
3.4934,7.3216,15
2.6106,3.0361,21
5.9379,10.735,24
10.774,2.0579,17
4.5784,4.9221,20
2.4434,4.4818,16
4.5615,1.4271,16
5.1523,-0.11052,10
2.5624,5.0204,16
0.98915,4.7684,20
4.0903,2.6447,11
8.0263,4.9607,15
6.8448,6.5211,23
2.6047,3.0668,21
3.1866,5.3271,20
6.5203,6.4969,23
3.2537,2.9791,18
1.3104,6.9789,13
6.04,2.4907,22
-0.54276,6.8971,13
7.1872,9.6721,1
2.4725,3.8797,4
5.2877,3.2164,17
2.9271,2.6566,18
8.9,0.77636,19
6.2282,8.1753,23
6.6203,2.8236,22
6.6104,3.2552,23
5.4251,1.408,16
9.4382,-2.8364,14
0.73136,5.1361,20
8.3625,2.622,22
5.2412,8.6623,9
3.3417,2.7759,16
4.6975,2.4981,18
7.3217,1.838,19
-0.38809,3.7827,13
2.6097,3.0705,21
6.1006,2.6677,17
2.607,3.0357,21
2.6095,3.039,21
6.4084,3.1809,17
1.8186,5.6642,13
8.3914,5.8852,15
1.0581,4.6836,20
2.8547,3.6021,18
1.5395,6.1257,7
0.4126,4.5761,13
6.3714,6.2358,15
9.8061,-0.08338,19
6.3162,6.6409,23
9.9423,-0.81945,19
2.6026,3.0498,21
7.9171,6.4053,15
-0.13807,7.5298,13
5.0046,8.4948,24
4.4611,4.1573,15
3.4331,5.3683,16
3.4577,2.913,16
9.5596,0.43018,14
2.4041,5.5604,18
2.6098,3.0469,21
8.0005,5.4073,15
8.9987,2.8495,14
6.7741,8.0066,23
4.8648,0.53082,10
7.2013,3.4756,22
2.9697,3.2397,16
4.3531,3.7047,16
8.2555,0.67493,22
3.6433,2.3358,18
1.9062,2.0622,6
1.2697,7.9033,3
10.912,-0.51505,22
2.6066,3.0569,21
3.0733,6.1452,15
9.9279,4.3777,14
3.6931,3.7639,18
5.5776,11.188,24
7.6912,2.2087,10
11.277,0.35891,19
6.518,11.961,23
5.2793,8.9849,24
2.7723,2.9717,16
1.2137,4.9145,20
6.0335,-0.30096,14
8.8589,2.7455,17
-1.4026,1.4121,13
6.5167,5.8503,23
4.8233,5.8394,24
1.5961,7.1429,7
4.2282,4.4028,22
2.1385,3.6236,13
-1.565,3.0834,13
7.5589,2.6933,19
2.9464,7.7063,5
3.5096,-0.99538,18
5.0576,8.6719,24
2.7582,4.9756,13
6.6659,3.4155,15
-0.46643,1.1705,13
8.4727,6.1463,1
6.3987,7.3519,15
6.6712,2.7074,22
0.63653,7.4241,5
10.005,0.5135,19
2.373,5.2957,20
9.3257,4.6112,15
4.9121,3.52,22
6.4218,6.1505,23
3.482,5.1517,20
6.6888,7.6375,23
1.2882,5.1486,20
3.4839,3.9738,18
5.6321,10.594,24
3.1776,4.4937,22
6.9393,7.2666,15
1.5335,4.409,13
0.02486,2.5002,13
6.1529,6.2114,15
6.5056,1.3963,22
3.686,5.6391,16
4.9124,9.6601,24
5.2686,1.8788,22
3.8946,5.8498,15
8.1711,1.0797,22
5.7159,2.1735,14
4.048,2.2223,18
2.6096,8.6037,3
9.7537,-0.10351,19
-0.92695,4.5936,20
7.0234,3.8777,4
8.3591,3.0209,19
2.9748,3.1809,18
6.1667,7.9357,23
1.0485,6.6137,7
3.439,3.4976,18
8.5968,0.33892,14
9.3472,1.314,19
0.71861,7.0093,3
2.5506,8.0933,3
2.6061,3.0351,21
5.1854,9.0744,12
8.0746,3.0992,19
2.6209,5.24,20
6.8073,7.0775,23
1.3437,-0.32485,8
4.5896,6.0422,15
9.8495,0.98405,19
5.8586,6.6372,15
3.3373,2.5678,18
7.3056,4.5897,22
2.4593,4.2426,18
5.345,8.5495,24
5.5983,0.76128,14
9.6311,-1.1622,19
2.6144,3.038,21
7.9448,3.003,17
7.6465,1.2445,22
6.5881,8.1964,23
3.6809,4.641,16
6.1946,3.2833,22
5.1802,4.607,4
7.2094,1.8424,10
8.3336,-0.43773,19
2.605,3.0376,21
6.3229,10.3,23
3.1399,2.6942,18
2.6042,3.064,21
3.7209,4.257,16
9.775,0.10765,14
6.319,7.6033,23
0.61289,4.9387,13
6.6483,6.5242,23
-2.1791,1.427,13
7.9043,9.0647,9
8.4956,2.6601,17
8.1227,-0.028917,14
3.7285,2.8341,16
6.3431,7.9113,23
4.2252,3.8078,16
6.5907,2.8217,17
0.27999,4.6999,20
6.7118,4.8432,23
2.6059,3.0347,21
8.3898,5.8869,15
2.6066,3.0338,21
5.4078,9.0069,24
4.1446,4.379,22
8.0699,7.1976,15
8.2495,2.5996,17
6.5598,2.8803,23
2.3193,3.5717,18
8.2549,3.1986,19
6.7282,0.88365,2
6.5101,8.1414,23
5.4268,3.5301,17
6.4943,6.1617,23
4.8023,0.54815,16
3.4092,4.6004,20
4.7902,3.5755,16
8.2126,-0.033945,22
7.2141,3.2542,22
2.5993,5.7626,18
5.7702,5.5,15
3.9923,5.0055,20
10.494,0.61954,19
8.9541,7.6641,1
1.7144,3.7801,18
8.2359,2.9425,17
2.7238,4.748,18
4.3439,3.0359,16
2.6119,3.0389,21
4.4357,2.0878,16
9.5899,4.5927,15
1.9009,5.0067,13
3.6115,2.7679,11
8.2351,3.774,22
2.2676,0.40886,8
2.6069,3.0459,21
-1.2014,6.791,13
4.4268,8.2826,9
2.6066,3.0487,21
0.58797,3.4916,13
4.458,4.3304,22
3.6544,3.3991,18
2.6058,3.07,21
2.6075,3.045,21
8.3576,2.8068,17
8.4911,2.1061,19
5.8201,11.93,24
5.3865,1.7373,16
6.8364,3.8223,14
5.6444,1.2529,16
6.905,1.9171,19
1.6586,7.581,3
5.2086,7.3395,24
2.2657,5.2046,18
3.4433,3.8573,16
2.6072,3.0648,21
6.6257,6.4131,23
0.73984,6.6297,7
2.6072,3.0422,21
2.8512,3.4015,18
4.5453,2.7933,16
8.1281,2.736,17
6.5846,6.7011,23
8.792,-2.1625,14
7.2289,2.985,17
2.6067,3.0645,21
0.34056,4.6909,13
5.6113,0.92683,2
11.495,-1.2004,14
0.49676,6.9404,7
7.3609,4.3016,15
8.7763,-1.599,19
2.0296,2.9905,18
8.7001,2.582,10
4.175,2.5988,22
6.8758,-0.12261,14
2.7655,3.4591,18
7.6806,2.9125,17
8.7073,-0.62837,14
2.6078,3.0478,21
2.6083,5.1683,20
6.0189,3.2819,17
8.884,4.2602,15
1.2527,4.588,20
3.8323,3.9914,16
4.5974,2.3137,16
9.6897,-0.037642,22
3.4181,5.5168,16
2.6089,3.0686,21
5.5965,3.5888,22
5.9839,3.2569,17
6.2602,1.2979,22
9.447,-1.0378,19
8.6759,0.42441,19
4.1279,6.1269,15
6.1431,9.8032,23
2.2077,2.9127,18
2.6094,3.0348,21
2.6149,3.0213,21
7.436,0.84435,2
5.5055,9.8921,24
7.3191,2.8626,17
6.4756,2.8092,17
2.9886,5.3839,20
2.0028,4.0147,13
0.37624,4.2908,20
5.1236,10.109,24
2.8811,3.1137,18
1.5798,4.8992,20
7.3785,2.8736,17
4.9214,7.0852,24
2.6084,3.0555,21
4.6275,2.4782,16
3.0505,1.9521,18
6.5096,6.5668,23
2.4908,5.0712,20
6.8394,1.4773,19
7.6805,4.9289,15
6.1024,4.5093,15
7.9357,3.3644,19
6.1678,9.0576,23
7.9893,-0.70561,14
1.5491,4.3595,18
4.057,3.5046,18
8.0027,2.8514,17
9.8554,2.1796,17
10.9,0.54585,19
8.4781,-0.83621,14
3.4387,3.5504,18
5.2439,8.9595,24
1.696,-1.765,13
6.5359,8.1077,23
2.0136,5.0808,20
2.6086,3.0451,21
5.1225,8.7859,24
2.6051,3.0514,21
4.1943,5.3388,16
-0.5553,4.3903,13
1.2556,4.277,20
1.8269,5.2097,20
10.688,-0.62775,19
-1.787,1.823,13
2.6231,4.2669,13
8.4643,1.029,22
9.0108,2.489,17
4.4188,1.0936,10
11.17,-0.62344,19
6.4236,10.591,23
2.5665,3.1069,18
8.5331,2.8112,17
5.3671,11.145,24
7.3806,0.17734,14
0.22773,5.4981,13
5.61,0.48383,14
2.6063,3.0507,21
6.5235,6.8451,23
2.6016,5.1314,20
6.4455,8.5099,23
7.9556,2.5658,17
8.8422,2.7493,17
1.8996,5.1285,20
5.5525,9.3088,24
3.0361,4.8181,20
7.9567,0.80369,2
6.6498,7.0829,23
6.0408,5.5754,15
7.1303,2.2376,14
3.3998,3.1016,16
2.6065,3.0638,21
9.1584,0.39024,19
2.6076,3.0678,21
6.6689,8.3774,23
4.9799,4.5904,15
6.449,7.0484,23
-0.87418,2.0141,13
9.7975,3.2245,14
6.2659,10.726,23
2.607,3.0472,21
2.5727,4.389,18
6.4614,7.1015,23
0.60014,4.5902,20
6.0812,3.3469,17
5.559,10.503,24
5.8658,1.7571,22
3.5346,5.0993,20
5.4245,10.422,24
-3.3449,4.0048,13
2.3899,4.9801,20
6.4674,6.3544,23
2.6099,3.0393,21
-2.7937,6.147,3
4.5343,3.7333,16
2.7259,1.4542,18
4.605,8.9889,13
6.4902,8.8866,23
8.1946,2.7593,17
11.281,-2.3169,19
1.3577,2.0437,6
0.40678,4.7421,13
3.3758,3.3175,18
4.5944,9.1421,12
7.0295,1.5959,19
9.436,-1.8295,19
9.3839,-0.62053,19
5.295,9.5255,24
7.5633,6.7914,1
6.7816,1.6266,14
6.7961,3.5856,22
5.0682,2.6516,11
11.709,-3.0557,19
8.4311,0.31483,14
9.2662,0.42573,14
1.3997,4.8896,20
2.6023,3.043,21
5.0688,4.9323,20
5.1205,7.6507,24
2.6089,3.0559,21
5.0544,1.4995,22
5.3156,8.421,24
3.6899,9.6398,9
3.6391,2.3069,16
10.713,-0.071043,19
5.4452,13.198,24
8.441,2.7186,17
1.921,4.6968,20
4.8259,1.3804,4
6.9365,5.1441,15
5.6058,11.581,24
3.187,5.3805,16
5.1788,10.601,24
2.5253,5.6161,18
5.2791,9.6174,24
1.404,2.2784,6
5.3075,6.1893,24
9.8106,1.4335,10
5.4007,5.4909,15
5.1115,2.688,16
2.6054,3.0574,21
2.6064,3.0425,21
5.3732,10.044,24
9.6762,3.2677,14
5.3703,8.5826,24
5.3412,4.1278,22
4.1656,1.8027,18
8.4904,1.9124,14
4.8008,2.9013,19
3.427,1.6992,18
7.8468,2.2309,22
5.5412,8.8803,24
6.5849,9.641,23
8.4948,2.7314,17
6.6845,5.4133,15
13.324,2.1725,14
5.5614,3.0791,22
3.9589,1.5029,14
2.6093,3.0308,21
9.6439,1.9113,19
1.0054,4.3691,13
4.4948,4.0679,16
5.4847,0.19979,14
6.2378,4.306,23
0.88018,2.0464,6
6.6195,4.9954,23
7.358,2.8972,17
4.5881,2.9269,18
3.1564,3.2868,18
5.1814,11.07,24
-1.4085,3.7857,13
6.3352,4.8567,22
9.3264,2.3993,17
1.7632,4.6257,20
8.8523,2.815,14
7.7434,6.5422,1
5.1613,8.1558,24
10.508,1.5027,14
8.9449,2.6921,17
5.1861,9.6406,24
-1.5564,1.4628,13
11.101,-0.70671,14
2.4987,4.8399,20
2.6171,4.163,18
5.5362,8.6998,24
7.4665,-0.40419,14
6.3897,8.0073,23
4.9235,3.1716,22
2.6117,3.0556,21
8.1263,-0.70707,22
0.25809,2.111,6
6.7296,8.4901,1
5.4752,6.6653,15
7.9425,2.6727,17
5.0427,5.6744,15
2.3656,5.4789,20
2.6422,3.891,18
4.4557,6.9842,15
6.5841,9.108,23
7.0505,6.9108,5
2.5749,4.4321,20
2.6116,3.0246,21
3.405,3.5801,18
5.6402,9.0206,24
3.2849,5.0555,20
4.0308,4.5375,16
3.1557,4.6475,20
3.8565,3.624,17
4.7983,7.349,15
-1.7894,2.8934,13
3.9435,3.4788,16
4.6178,5.2324,20
2.9207,3.3047,4
6.6218,4.8263,23
3.9762,3.8386,16
6.6592,3.0847,17
7.3636,2.9942,17
2.6132,3.0322,21
8.0713,6.9574,15
8.8469,3.053,19
0.18454,5.541,13
6.4663,7.3165,23
6.7037,6.4334,23
5.1532,5.3797,19
1.672,0.020094,8
5.4066,10.079,24
11.019,1.2166,14
2.7052,4.4207,18
1.6037,7.6308,13
10.433,2.3583,17
6.418,10.791,23
3.7679,3.7035,18
8.8666,2.5423,17
4.3588,5.322,20
2.6021,3.049,21
6.6572,2.6881,17
2.6086,3.0366,21
3.2484,2.9987,18
6.2719,3.2587,17
7.8889,1.2323,19
5.9806,5.7122,15
2.6087,3.0494,21
4.0658,5.6695,4
11.351,1.9139,14
2.611,3.0378,21
1.2586,4.682,20
4.1859,3.4076,16
5.028,11.622,24
4.3174,1.0722,16
6.482,3.4122,17
2.6049,3.0524,21
6.415,6.1881,23
6.576,7.1106,23
2.9391,3.7331,13
2.6118,3.043,21
6.9237,2.917,17
4.262,5.0671,20
1.5748,4.8079,13
2.1734,5.5135,7
5.9393,9.9647,24
9.0128,-1.2173,19
6.5545,10.362,23
4.7834,4.2818,16
2.3668,3.2273,18
4.2381,4.804,4
5.8934,5.9866,15
7.4916,6.4423,15
7.3461,7.636,9
8.3003,6.2964,15
5.0284,5.3307,16
0.86275,1.7052,13
3.2297,2.991,18
3.461,2.8573,16
5.5259,8.7399,24
6.7255,3.3486,19
2.9048,5.3657,18
6.8767,2.5925,14
5.2653,2.3319,14
5.0119,7.3446,24
0.77186,5.4993,18
3.4367,3.6035,18
0.74009,4.3172,20
6.9524,3.1451,17
-1.2317,4.1519,13
5.5904,8.494,24
